target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,14,CC(OC(=O)[Au])C(=O)NOCC(C)(C)CO[Cu],False,novel,ok,True
0,3,14,CC(CCCNC(=O)CCNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,14,COCCC(C)(C)(O[Cu])C(C)C)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCC(C)(C)(O[Cu])C(C)C)OC(=O)[Au]
[16:35:24] SMILES Parse Error: Failed parsing SMILES 'COCCC(C)(C)(O[Cu])C(C)C)OC(=O)[Au]' for input: 'COCCC(C)(C)(O[Cu])C(C)C)OC(=O)[Au]'",True
0,3,14,C=CC(CNC(CC)(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,14,CC(CO[Cu])CNC(=O)C(C)(OC(=O)[Au])C,False,novel,ok,True
0,3,14,O=CC(=O)C(O)[Au])C(=O)NCC(N[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=CC(=O)C(O)[Au])C(=O)NCC(N[Cu]
[16:35:24] SMILES Parse Error: Failed parsing SMILES 'O=CC(=O)C(O)[Au])C(=O)NCC(N[Cu]' for input: 'O=CC(=O)C(O)[Au])C(=O)NCC(N[Cu]'",True
0,3,14,CC(CN(CC(F)F)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,14,CCCCCCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,14,CC(C)OCC(=O)NC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,3,14,CC(CCC(C)C(C)C)(C)(COC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,3,14,CC#CC(C)OC(=O)[Au](CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC#CC(C)OC(=O)[Au](CO[Cu]',True
0,3,14,C=C(C)CNC(=O)NC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,14,CC(C)C(CNC(=O)C(C)CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,14,CC(C)CCNC(=O)C(NC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,14,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
0,3,14,CCC(CO[Cu])(CSC(=O)[Au])NC=O,False,novel,ok,True
0,3,14,CCCC(C)(N[Cu])C(=O)NCCCOC(=O)[Au],False,In the original data set,ok,True
0,3,14,CCCCCC(CN(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
0,3,14,CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,14,C=CCN(C)CC(OC(=O)[Au])C(C)(C)O[Cu],False,In the original data set,ok,True
0,3,14,CCC(O[Cu])C(=O)NCC(C)(C)(C)OC(=O)[Au],False,novel,"Explicit valence for atom # 9 C, 5, is greater than permitted",True
0,3,14,C=CCN(CCO[Cu])CC(C)(C)COC(=O)[Au],False,novel,ok,True
0,3,14,O=C(O)CCOCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,14,CC(CNC(=O)C(C)CCO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,14,CC(CCCN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,14,CNCC(CNC(=O)C(C)(C)O[Cu])COC(=O)[Au],False,novel,ok,True
0,3,14,CCCC(C)NC(=O)C(CCN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,14,CCN(CC)CCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,14,CC(CNC(CO[Cu])CC(C)C)C)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNC(CO[Cu])CC(C)C)C)OC(=O)[Au]
[16:35:24] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(CO[Cu])CC(C)C)C)OC(=O)[Au]' for input: 'CC(CNC(CO[Cu])CC(C)C)C)OC(=O)[Au]'",True
0,3,14,CCCN(CCN[Cu])CCC(C)NC(=O)[Au],False,novel,ok,True
0,3,14,CCC(C)N(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,3,14,O=C([Au])NC(CCCCN[Cu])C(C)(F)F,False,novel,ok,True
0,3,14,CC(CN(C)CCCC(C)F)OC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CN(C)CCCC(C)F)OC(=O)[Au])O[Cu]
[16:35:24] SMILES Parse Error: Failed parsing SMILES 'CC(CN(C)CCCC(C)F)OC(=O)[Au])O[Cu]' for input: 'CC(CN(C)CCCC(C)F)OC(=O)[Au])O[Cu]'",True
0,3,14,CC(CCOC(=O)CC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,14,CSCCN(CC(CO[Cu])COC(=O)[Au])C,False,novel,ok,True
0,3,14,CCCC(CCCN[Cu])NC(C[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCC(CCCN[Cu])NC(C[Au]',True
0,3,14,C=CCOCC(N[Cu])C(COCC)OC(=O)[Au],False,novel,ok,True
0,3,14,COC(CCNC(=O)C(C)(OC(=O)[Au])CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CCNC(=O)C(C)(OC(=O)[Au])CO[Cu]',True
