target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,27,C=CC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,27,O=C([Au])OCCN(CCCCF)CCO[Cu],False,In the original data set,ok,True
1,4,27,O=C([Au])OCCN(CCCO[Cu])CC(C)(C)F,False,novel,ok,True
1,4,27,C#CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,27,C=CC(COC(=O)[Au])OCCCO[Cu],False,novel,ok,True
1,4,27,C#CC=CCCN(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,4,27,O=C(COCCOC(=O)[Au])NCCN[Cu],False,In the original data set,ok,True
1,4,27,CC(C)COCCNC(CNC(=O)[Au])CO[Cu],False,novel,ok,True
1,4,27,CC(NCCOCCCO[Cu])C(C)OC(=O)[Au],False,In the original data set,ok,True
1,4,27,C=CCC(=O)NC(CO[Cu])C(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCC(=O)NC(CO[Cu])C(COC(=O)[Au]',True
1,4,27,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,27,CC(C)COCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,27,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,4,27,CSCC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,27,O=C([Au])NCC(=O)OCCCCCO[Cu],False,novel,ok,True
1,4,27,CCN(CCN[Cu])CC(COC)NC(=O)[Au],False,novel,ok,True
1,4,27,C=CC(CNCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,27,CCCC(CN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,27,C=CC(COC(=O)[Au])NCCCOCCO[Cu],False,novel,ok,True
1,4,27,CCN(CCO[Cu])CC(OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCO[Cu])CC(OC(=O)[Au]',True
1,4,27,C=CC(OC(C)OCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(OC(C)OCC(COC(=O)[Au])O[Cu]',True
1,4,27,CCOCCCN(CCNCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,27,CN(CCCCCCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,27,CC(CO[Cu])NCCCCC(=O)COC(=O)[Au],False,novel,ok,True
1,4,27,C=CCN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,27,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,27,COCCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,27,O=C(O)OCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,27,CC=CCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,27,CC(CCO[Cu])NCCCCCCOC(=O)[Au],False,novel,ok,True
1,4,27,CC(CN(CN)CCO[Cu])OCCNC(=O)[Au],False,novel,ok,True
1,4,27,COC(CC)(O[Cu])C(=O)NCCOC(=O)[Au],False,novel,ok,True
1,4,27,O=C([Au])NCCNCCNCCN[Cu],False,In the original data set,ok,True
1,4,27,CCC(CNCCOCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,27,C=CCN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,27,CCN(CCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,4,27,CN(CCCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,4,27,CC(CCSCCCO[Cu])OC(=O)(=O)[Au],False,novel,"Explicit valence for atom # 11 C, 6, is greater than permitted",True
1,4,27,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,27,CC(CCSCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,27,C=C=CCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
