target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,31,O=C(CCO[Cu])NCCOCCOC(=O)[Au],False,novel,ok,True
1,3,31,CCOC(CNC(=O)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,31,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,3,31,O=C([Au])OCCCCCCCCO[Cu],False,In the original data set,ok,True
1,3,31,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,31,CCN(CO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,3,31,C#C(CN(CC#N)C)CC(COC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
1,3,31,O=C([Au])OCCCCCCSCCO[Cu],False,novel,ok,True
1,3,31,CCSCNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,31,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,31,O=C([Au])OCCCCOCCCCCO[Cu],False,novel,ok,True
1,3,31,O=C([Au])OCCC(=O)OCCCCO[Cu],False,novel,ok,True
1,3,31,COCCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,31,C=CCCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,O=C([Au])OCCSCCNCCO[Cu],False,novel,ok,True
1,3,31,COCCCNC(C[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,31,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,31,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,3,31,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,31,O=C([Au])OCCCOCCSCCO[Cu],False,novel,ok,True
1,3,31,C=CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,31,CN(CCCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,3,31,C(C)CNCCOCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,31,CN(CCCN[Cu])CC(COC(=O)[Au])C)O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCCN[Cu])CC(COC(=O)[Au])C)O
[17:11:05] SMILES Parse Error: Failed parsing SMILES 'CN(CCCN[Cu])CC(COC(=O)[Au])C)O' for input: 'CN(CCCN[Cu])CC(COC(=O)[Au])C)O'",True
1,3,31,CCCN(CCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,3,31,COCCOCC(CNC(=O)[Au])OCCO[Cu],False,novel,ok,True
1,3,31,C=CC(CO[Cu])NNCC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CO[Cu])NNCC(COC(=O)[Au]',True
1,3,31,CC(CO[Cu])SCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,31,O=C(CCN[Cu])NCCNCCOC(=O)[Au],False,novel,ok,True
1,3,31,N#CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,=OCCCCCNC(CN[Cu])COC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: =OCCCCCNC(CN[Cu])COC(=O)[Au]
[17:11:05] SMILES Parse Error: Failed parsing SMILES '=OCCCCCNC(CN[Cu])COC(=O)[Au]' for input: '=OCCCCCNC(CN[Cu])COC(=O)[Au]'",True
1,3,31,COCCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,O=C([Au])OCCNC(=O)C(CF)O[Cu],False,novel,ok,True
1,3,31,C=CCCC(CNC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,CC(COCC(C)OC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,3,31,O=C([Au])OCCOCCOCCCO[Cu],False,novel,ok,True
1,3,31,CC(C)COCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,3,31,CCN(C)CCN(CCN[Cu])[Au],False,novel,ok,True
1,3,31,CC(C)(CNCCCCCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,3,31,CCOCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,31,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,31,C=C(COC(CN[Cu])C(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(COC(CN[Cu])C(C)COC(=O)[Au]',True
1,3,31,O=C([Au])OCCSCCCOCCO[Cu],False,novel,ok,True
1,3,31,C=CC=CCCN(CCNC(=O)CO[Cu])[Au],False,novel,ok,True
1,3,31,CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,31,COC=CC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,31,O=C([Au])OCCCSCCO[Cu],True,In the original data set,ok,True
1,3,31,CN(CCCCCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,31,COC(CN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,31,O=C([Au])OCCOCCOCCO[Cu],False,In the original data set,ok,True
1,3,31,CC(CCO[Cu])OCCOCCOC(=O)[Au],False,novel,ok,True
1,3,31,O=C(CO)CNCNCCCCCCO[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(CO)CNCNCCCCCCO[Cu])OC(=O)[Au]
[17:11:05] SMILES Parse Error: Failed parsing SMILES 'O=C(CO)CNCNCCCCCCO[Cu])OC(=O)[Au]' for input: 'O=C(CO)CNCNCCCCCCO[Cu])OC(=O)[Au]'",True
1,3,31,COCC(CNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(CNCC(CO[Cu])OC(=O)[Au]',True
1,3,31,CCSCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,31,C=CCN(C)CC(CO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,3,31,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,31,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,31,CC(CNCCCC#N)C(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,CC(C)NCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,3,31,CC(CCCCOC(=O)[Au])NCCCO[Cu],False,In the original data set,ok,True
1,3,31,C#CCOCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,31,O=C(COCCOC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(COCCOC(CO[Cu])COC(=O)[Au]',True
1,3,31,O=C([Au])OCCN(CCCCCF)CCO[Cu],False,In the original data set,ok,True
1,3,31,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,3,31,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,3,31,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,31,COCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,31,CCOCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,31,O=C([Au])NCCCNCCOCCN[Cu],False,novel,ok,True
1,3,31,CCCC(O[Cu])C(=O)OCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,31,O=C([Au])NCCNCCNCCN[Cu],False,In the original data set,ok,True
1,3,31,CC(C)(OC(=O)[Au])C(=O)NOCCCO[Cu],False,novel,ok,True
1,3,31,CCOCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,31,CN(CCO[Cu])CCN(COC)C)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCO[Cu])CCN(COC)C)OC(=O)[Au]
[17:11:05] SMILES Parse Error: Failed parsing SMILES 'CN(CCO[Cu])CCN(COC)C)OC(=O)[Au]' for input: 'CN(CCO[Cu])CCN(COC)C)OC(=O)[Au]'",True
1,3,31,CCN(CCCOCC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,3,31,CCOCCNCCOC(=O)[Au])CCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCOCCNCCOC(=O)[Au])CCO[Cu]
[17:11:05] SMILES Parse Error: Failed parsing SMILES 'CCOCCNCCOC(=O)[Au])CCO[Cu]' for input: 'CCOCCNCCOC(=O)[Au])CCO[Cu]'",True
1,3,31,O=C(O)CCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,3,31,N#CCCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,31,CCOCCN(CCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
