target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,41,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,2,41,COCCOC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,C=CC(C)(O[Cu])C(=O)N(C)CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,41,O=C(CCO[Cu])NCCNCCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,41,C=C(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,CC(CCNCCCOC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,2,41,O=C([Au])OCCCSCCOCCCO[Cu],False,novel,ok,True
1,2,41,O=C([Au])OCCSCCCCCCCO[Cu],False,In the original data set,ok,True
1,2,41,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,C#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCOCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,O=C([Au])OCCNCCOCCCO[Cu],False,novel,ok,True
1,2,41,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,CC(CO[Cu])SCCOC(=O)[Au],False,novel,ok,True
1,2,41,CC(CO[Cu])NCC(C)COCCOC(=O)[Au],False,novel,ok,True
1,2,41,O=C([Au])OCCSCCSCCN[Cu],False,novel,ok,True
1,2,41,CCC=CCCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,41,CC(CNC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,2,41,N#CCN(CC#[Cu])CCOCC(=O)[Au],False,novel,Triple bond at the end point,True
1,2,41,CC(CCOC(=O)[Au])N(C)CCO[Cu],False,In the original data set,ok,True
1,2,41,N#CCCN(CCC(COC(=O)[Au])O[Cu])C,False,novel,ok,True
1,2,41,COCCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,2,41,CCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,C#CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,CCCCCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,41,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,41,O=C([Au])OCCN(CCF)CCOCCO[Cu],False,In the original data set,ok,True
1,2,41,C=CCN(CCOC)CCOC(=O)[Au])CCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CCN(CCOC)CCOC(=O)[Au])CCO[Cu]
[17:07:02] SMILES Parse Error: Failed parsing SMILES 'C=CCN(CCOC)CCOC(=O)[Au])CCO[Cu]' for input: 'C=CCN(CCOC)CCOC(=O)[Au])CCO[Cu]'",True
1,2,41,CC(CO[Cu])SCC(C)OC(=O)[Au],False,novel,ok,True
1,2,41,N#CCN(CCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,2,41,CCN(CC(N)=O)CC(OC(=O)[Au])C(C)O[Cu],False,In the original data set,ok,True
1,2,41,COCC(CNCC=CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,41,C=CC(CNCCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,41,C#CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,2,41,C=CCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCC=CCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,2,41,CC(CO[Cu])NCCC(=O)COCCNC(=O)[Au],False,novel,ok,True
1,2,41,CSCCN(C)CC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,41,O=C([Au])OCCCCC(=O)NCCO[Cu],False,novel,ok,True
1,2,41,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,41,O=C([Au])OCCNCCN[Cu],False,novel,ok,True
1,2,41,CC(CO[Cu])OCC(C)OC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,41,O=C(CCCOC(=O)[Au])NOCCOCCO[Cu],False,novel,ok,True
1,2,41,CC(C)OCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,CN(CCCN(C)C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,NC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,O=C([Au])OCCNNCCCO[Cu],False,novel,ok,True
1,2,41,CN(CCOCCN[Cu])CC(C)(C)OC(=O)[Au],False,In the original data set,ok,True
1,2,41,O=C([Au])NCCNCCCCN[Cu],False,novel,ok,True
1,2,41,CSCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,O=C(CCCCCCO[Cu])NC(=O)[Au],False,novel,ok,True
1,2,41,CCCCC(CNCCCO[Cu])NC(=O)[Au],False,novel,ok,True
1,2,41,CC(COC(=O)[Au])SCCOCCO[Cu],False,novel,ok,True
1,2,41,O=C([Au])NCC(=O)NCCCCCN[Cu],False,novel,ok,True
1,2,41,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCOCCC(CN(C)CC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,2,41,N#CCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,2,41,N#CCN(CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,41,CC(CO[Cu])NSCCOCCOC(=O)[Au],False,novel,ok,True
1,2,41,CC(CCO[Cu])SCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,O=C([Au])NCCCCCS(=O)CO[Cu],False,novel,ok,True
1,2,41,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,2,41,C=CC(C)(CNCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(CNCC(COC(=O)[Au])O[Cu]',True
1,2,41,CCOCC(CN(C)CCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,2,41,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,2,41,O=C([Au])NCCSCCCSCCNO[Cu],False,novel,ok,True
1,2,41,CCOCCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,2,41,CC(CCO[Cu])N(C)CCOCCOC(=O)[Au],False,novel,ok,True
1,2,41,COCCOCC(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,C=CC(COC(=O)[Au])NCC(COC(=O)[Au])C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(COC(=O)[Au])NCC(COC(=O)[Au])C)O[Cu]
[17:07:02] SMILES Parse Error: Failed parsing SMILES 'C=CC(COC(=O)[Au])NCC(COC(=O)[Au])C)O[Cu]' for input: 'C=CC(COC(=O)[Au])NCC(COC(=O)[Au])C)O[Cu]'",False
1,2,41,N#CCCN(CCCOC(=O)[Au])CC(=O)O[Cu],False,novel,ok,True
1,2,41,C=CCOCC(CNC(COC)O[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,2,41,C=CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,O=C([Au])OCCNCCCO[Cu],False,In the original data set,ok,True
1,2,41,CCOC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,C=CC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,41,COCCOCCNC(COC(=O)[Au])CO[Cu],False,novel,ok,True
1,2,41,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,CCC(OC(=O)[Au])C[unused9][unused9][,False,novel,"SMILES Parse Error: syntax error while parsing: CCC(OC(=O)[Au])C[unused9][unused9][
[17:07:02] SMILES Parse Error: Failed parsing SMILES 'CCC(OC(=O)[Au])C[unused9][unused9][' for input: 'CCC(OC(=O)[Au])C[unused9][unused9]['",False
1,2,41,O=C([Au])OCCOCCC(=O)O)CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCOCCC(=O)O)CO[Cu]
[17:07:02] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCOCCC(=O)O)CO[Cu]' for input: 'O=C([Au])OCCOCCC(=O)O)CO[Cu]'",True
1,2,41,O=C([Au])OCCCCOCCCCN[Cu],False,novel,ok,True
1,2,41,CCN(CC=O)CC(CO[Cu]#C(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CC=O)CC(CO[Cu]#C(=O)[Au]',True
1,2,41,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],True,In the original data set,ok,True
1,2,41,COCC(CNCCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,41,N#CCCCN(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,41,O=C(CCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,2,41,NN(CCCCOC(=O)[Au])C(=O)COCCO[Cu],False,novel,ok,True
1,2,41,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,41,COCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,41,CSCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,41,C=CCNC(=O)N(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,41,CSCCN(C)CC(CO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,2,41,CCSCCN[Cu],False,novel,More than two ends,False
1,2,41,CC(C#N)CN(CCN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,41,CC#CN(CC#C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,CNCCOCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,41,CC(CCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,2,41,CC(C)N(CCO[Cu])CCOC(C)NC(=O)[Au],False,novel,ok,True
1,2,41,O=C([Au])NCCC(=O)NCCOCCO[Cu],False,novel,ok,True
1,2,41,CS(=O)CCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,41,CC(C)OC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
