target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,50,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,50,CCOCCCNC(=O)C(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,50,CCN(CCNC(=O)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCNC(=O)CC(CO[Cu])OC(=O)[Au]',True
1,2,50,CCN(CCO[Cu])CC(COC)OC(=O)[Au],False,In the original data set,ok,True
1,2,50,O=C([Au])OCCCCCCCCCCCO[Cu],False,In the original data set,ok,True
1,2,50,CCC=CC(CO[Cu])NC(=O)[Au])OC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC=CC(CO[Cu])NC(=O)[Au])OC
[17:07:58] SMILES Parse Error: Failed parsing SMILES 'CCC=CC(CO[Cu])NC(=O)[Au])OC' for input: 'CCC=CC(CO[Cu])NC(=O)[Au])OC'",True
1,2,50,CN(CCCCCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,50,O=C(CCCCNC(CO[Cu])COC(=O)[Au])OC,False,novel,ok,True
1,2,50,CCCN(CCCOC(=O)[Au])CC(C)C,False,novel,More than two ends,False
1,2,50,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,50,CCC(CN(CC#N)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])OCCSCCCSCCO[Cu],False,In the original data set,ok,True
1,2,50,CC(CSCCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,50,C=CCN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,50,N#CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,50,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,50,O=C([Au])OCCNCCNCCO[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])NCCNCCNCCNCCN[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])NCCCSCCN[Cu],False,novel,ok,True
1,2,50,CC(C)OCCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,O=C([Au])OCCCCCCCCCO[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])OCCOCCCOCCCCO[Cu],False,novel,ok,True
1,2,50,CC(CN(C)CCOCCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,2,50,O=C(CCl)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,50,CC(CN(C)CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,50,CC(C)N(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,50,CCOCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,C=CCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,50,CC(COC(=O)[Au])CNCCCCCO[Cu],False,novel,ok,True
1,2,50,C=CCOCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,50,O=C([Au])OCCN(CCCO[Cu])CC(F)F,False,In the original data set,ok,True
1,2,50,O=C(CN[Cu])NCCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,50,CN(CCOCC=O)[Au])CCOCCO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCOCC=O)[Au])CCOCCO[Cu]
[17:07:58] SMILES Parse Error: Failed parsing SMILES 'CN(CCOCC=O)[Au])CCOCCO[Cu]' for input: 'CN(CCOCC=O)[Au])CCOCCO[Cu]'",True
1,2,50,CC(CNCCOCCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,O=C(COCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,2,50,CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,50,CC(CCO[Cu])NCC=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCO[Cu])NCC=O)[Au]
[17:07:58] SMILES Parse Error: Failed parsing SMILES 'CC(CCO[Cu])NCC=O)[Au]' for input: 'CC(CCO[Cu])NCC=O)[Au]'",True
1,2,50,CC(CNC(=O)COCCN[Cu])NC(=O)[Au],False,In the original data set,ok,True
1,2,50,C=CC(CO[Cu])NCCCCOC(=O)[Au],True,In the original data set,ok,True
1,2,50,O=C([Au])OCCSCN[Cu],False,novel,ok,True
1,2,50,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,2,50,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])OCCOCCCOCCOCCO[Cu],False,novel,ok,True
1,2,50,O=C([Au])NCCCCNC(=O)COCCO[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])NCCOCCSCCN[Cu],False,novel,ok,True
1,2,50,CC(CCOC(=O)[Au])NCCC(C)(C)CCO[Cu],False,novel,ok,True
1,2,50,CCSC(CSCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,C=CC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,O=C([Au])NCCCCNCCCCN[Cu],False,In the original data set,ok,True
1,2,50,CC(CSCCOCC(=O)[Au])O[Cu],False,novel,ok,True
1,2,50,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,2,50,COC(CNCCNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,50,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,50,N#CCCOCCNC(COC(=O)[Au])CO[Cu],False,novel,ok,True
1,2,50,O=C([Au])NCCCNCCO[Cu],False,In the original data set,ok,True
1,2,50,O=C([Au])OCCNCCOCCCO[Cu],False,novel,ok,True
1,2,50,N#CCCOCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,50,COCCCCN(CCNC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,50,CCOCCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
1,2,50,C=CC(CNCCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CNCCC(COC(=O)[Au])O[Cu]',True
1,2,50,N#CCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,50,C=CC(CO[Cu])NCCCOCCOC(=O)[Au],False,novel,ok,True
1,2,50,CN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,50,COCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,50,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,50,C=CC(CO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,50,O=C(CCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,2,50,CCN(CCCCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,2,50,CCN(C)CCOCC(COC(=O)[Au])O[Cu],False,novel,ok,True
