target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,14,C=CC(CN(C)CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,14,CC(CC#N)N(CCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,4,14,CC(CO[Cu])N(C)CCOC(=O)[Au],False,In the original data set,ok,True
1,4,14,O=C([Au])OCCOCCOCCO[Cu],False,In the original data set,ok,True
1,4,14,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,4,14,O=C([Au])NCCCCNCCCCCCN[Cu],False,novel,ok,True
1,4,14,O=C([Au])OCCSCCCSCCCO[Cu],False,novel,ok,True
1,4,14,CC(COCCOC(=O)[Au])OCCCO[Cu],False,novel,ok,True
1,4,14,CSCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,14,O=C([Au])OCCSCCCCCO[Cu],False,novel,ok,True
1,4,14,CC(CCO[Cu])SCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,14,CC(C)N(CCCO[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,4,14,CN(CCCCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,4,14,COCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,14,COCCC(CNCCC(COC(=O)[Au])C)O[Cu],False,novel,ok,True
1,4,14,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,4,14,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,4,14,CN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,4,14,N#CCO=CCN(CCO[Cu])CCOC(=O)[Au],False,novel,"Explicit valence for atom # 3 O, 3, is greater than permitted",True
1,4,14,CSC(CNC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,4,14,CCC(CN(CCCO[Cu])C(C)C)OC(=O)[Au],False,novel,ok,True
1,4,14,N#CCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,14,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,14,CCN(CCN[Cu])CC(C)NC(=O)[Au],False,In the original data set,ok,True
1,4,14,C=CC(CO[Cu])NC(=O)COCC(=O)[Au],False,novel,ok,True
1,4,14,CC(C)COCC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,14,O=C([Au])NCCCNCCOCCN[Cu],False,novel,ok,True
1,4,14,O=C(CCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,4,14,O=C([Au])OCCCCCNCCCCO[Cu],False,novel,ok,True
1,4,14,CN(CC(N)=O)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,14,CC(COC(C)COC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,14,C=CCCCCNC(CN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,14,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,4,14,CS(=O)CCN(CC)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
