target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,41,O=C([Au])NC(COCCP(=O)(O)O)CO[Cu],False,novel,ok,True
1,1,41,COCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,41,CC(CNCCOCCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,41,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,1,41,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,1,41,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,41,C=CC(CO[Cu])NC(COC(=O)[Au])OC,False,novel,ok,True
1,1,41,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,41,O=C([Au])OCCN(CCF)CCCO[Cu],False,In the original data set,ok,True
1,1,41,CN(C)CCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,1,41,O=C(CCN[Cu])NCCNCCOC(=O)[Au],False,novel,ok,True
1,1,41,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,1,41,CN(CCCCNC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,1,41,O=C([Au])OCCNCCOCCOCCO[Cu],False,novel,ok,True
1,1,41,CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,41,O=C([Au])OCCOCCCCCOCCO[Cu],False,novel,ok,True
1,1,41,C=CCCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,41,C#CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,41,CSCC(CNC(C)C(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,41,O=C([Au])OCCSCCOCCO[Cu],False,In the original data set,ok,True
1,1,41,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,41,O=C([Au])OC(CCCS(=O)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OC(CCCS(=O)CO[Cu]',True
1,1,41,CC(CCONCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,41,CC(C)OCC(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,41,COCC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,41,CN(CCOC(=O)[Au])CCOCCN[Cu],False,novel,ok,True
1,1,41,CN(CCO[Cu])COCCOC(=O)[Au],False,novel,ok,True
1,1,41,COCCCCN(CN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,41,O=C([Au])OCCCCCOCCCCCO[Cu],False,In the original data set,ok,True
1,1,41,C=CC(CO[Cu])NCC(COC)OC(=O)[Au],False,novel,ok,True
1,1,41,COCC(CNCCOCC)OC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCC(CNCCOCC)OC(=O)[Au])O[Cu]
[17:01:09] SMILES Parse Error: Failed parsing SMILES 'COCC(CNCCOCC)OC(=O)[Au])O[Cu]' for input: 'COCC(CNCCOCC)OC(=O)[Au])O[Cu]'",True
