target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,19,CCCNC(=O)C(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,19,CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,19,CCCN(CC)CC(OC(=O)[Au])N[Cu],False,novel,ok,True
0,3,19,O=C([Au])C(CNCC(=O)NC(C)O[Cu])C(=O)O,False,novel,ok,True
0,3,19,CC(CCN[Cu])NC(=O)COC(=O)[Au],False,novel,ok,True
0,3,19,CCCCOC(=O)C(CN[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,3,19,CCC(CNC(CO[Cu])COC(=O)[Au])C(C)C,False,novel,ok,True
0,3,19,C=C(CO[Cu])C(=O)NCCCCCOC(=O)[Au],False,novel,ok,True
0,3,19,CCCC(CN(C)C(O[Cu])C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCC(CN(C)C(O[Cu])C(C)OC(=O)[Au]',True
0,3,19,C#CCNCCCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CC(C)CCN(C)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,19,C=CC(CNC(C)C(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CN(CC(C)C)OC(=O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,19,C#CCCNC(CO[Cu])C(=O)[Au],False,novel,ok,True
0,3,19,C=CCCC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,19,C=CC(O[Cu])C(=O)NCC(C)(C)OC(=O)[Au],False,In the original data set,ok,True
0,3,19,CC(COC(=O)CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)CN(CC(F)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)OCC(O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,3,19,CC(=O)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,19,CC(C)C(C)(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,3,19,CCCN(CCNC(=O)[Au])CCCN[Cu],False,novel,ok,True
0,3,19,O=C([Au])OCCOCCNCC(CO[Cu])C(F)F,False,novel,ok,True
0,3,19,CC(OC(=O)[Au])COC(=O)CN[Cu],False,novel,ok,True
0,3,19,CC(C)C(CNC(=O)CCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,19,CC(C)(OC(=O)[Au])C(CCC)(C)CCCO[Cu],False,novel,ok,True
0,3,19,CC(CCN(C)CCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,19,CC(CN(C)C(=O)[Au])CCCO[Cu])N(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CN(C)C(=O)[Au])CCCO[Cu])N(C)C
[16:36:09] SMILES Parse Error: Failed parsing SMILES 'CC(CN(C)C(=O)[Au])CCCO[Cu])N(C)C' for input: 'CC(CN(C)C(=O)[Au])CCCO[Cu])N(C)C'",True
0,3,19,CCCC(CNC(=O)CO[Cu])OCCNC(=O)[Au],False,novel,ok,True
0,3,19,CC(CO[Cu])NC(=O)CCOC(=O)[Au],False,In the original data set,ok,True
0,3,19,CCCN(CC)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CC(C)CC(N[Cu])C(C)(C)CCCOC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)CC(CO[Cu])NC(=O)COC(=O)[Au],False,novel,ok,True
0,3,19,C#CCCC(=O)NCC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)C(CN(C)CC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)C(CN(C)CC(COC(=O)[Au])O[Cu]',True
0,3,19,CC(C)C(COC(=O)[Au])NC(=O)C(C)(C)CO[Cu],False,novel,ok,True
0,3,19,COC(=O)CN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CC(CCCCOC(=O)[Au])NCC(C)(C)N[Cu],False,novel,ok,True
0,3,19,CCC((C)N(C)CC(CCNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: CCC((C)N(C)CC(CCNC(=O)[Au])O[Cu]
[16:36:09] SMILES Parse Error: Failed parsing SMILES 'CCC((C)N(C)CC(CCNC(=O)[Au])O[Cu]' for input: 'CCC((C)N(C)CC(CCNC(=O)[Au])O[Cu]'",True
0,3,19,CC(C)C(O[Cu])C(=O)NC(CCC)OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C#N)C(=O)N(CCOC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,19,C=CC(OC(=O)[Au])C(=O)NC(CF)CO[Cu],False,novel,ok,True
0,3,19,C#CCN(CC#N)C(=O)C(COC(=O)[Au])N[Cu],False,novel,ok,True
0,3,19,CC(CCN(C)CC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CC(C)COC(=O)C(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,O=C([Au])NC(CCCN[Cu])C(=O)CN,False,novel,ok,True
0,3,19,CC(CCNC(=O)C(C)COC(=O)[Au])N[Cu],False,novel,ok,True
0,3,19,CC(COC(=O)[Au])SCCN[Cu],False,novel,ok,True
0,3,19,CC(C)(C)OC(=O)C(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CCN(CC(C)CC(C)O[Cu])NC(=O)[Au],False,novel,ok,True
0,3,19,CC(OC(=O)[Au])C(O[Cu])C(=O)OC(C)CF,False,novel,ok,True
0,3,19,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,19,CC(C)(CNCC(OC(=O)[Au])C(C)O[Cu])C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)(CNCC(OC(=O)[Au])C(C)O[Cu])C)C
[16:36:09] SMILES Parse Error: Failed parsing SMILES 'CC(C)(CNCC(OC(=O)[Au])C(C)O[Cu])C)C' for input: 'CC(C)(CNCC(OC(=O)[Au])C(C)O[Cu])C)C'",True
0,3,19,CC(C)C(C)(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,19,CCCC(CCNC(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CCNCC(CN(CCF)O[Cu])COC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)CCNC(=O)C(CCOC(=O)[Au])N[Cu],False,novel,ok,True
0,3,19,O=C([Au])NCCCCNCCN[Cu],False,In the original data set,ok,True
0,3,19,CCN(CCO[Cu])CCCCCOC(=O)[Au],False,novel,ok,True
0,3,19,O=C([Au])OCCC(F)C(O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OCCC(F)C(O[Cu]',True
0,3,19,COC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)C(NC(=O)[Au])C(=O)NCCN[Cu],False,novel,ok,True
0,3,19,C=CCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,19,CCOCCCNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)CC(N[Cu])C(=O)NCCNC(=O)[Au],False,In the original data set,ok,True
0,3,19,CC(CCO[Cu])NC(=O)C(C)(C)COC(=O)[Au],False,novel,ok,True
0,3,19,CC(CCN(C)C(C)N[Cu])CCOC(=O)[Au],False,novel,ok,True
0,3,19,O=C([Au])OCCSCCCNCCOCCO[Cu],False,novel,ok,True
0,3,19,C=CC(CCO[Cu])NCCOC(=O)[Au],False,novel,ok,True
0,3,19,C=CC(C)(N[Cu])C(=O)NCCNC(=O)[Au],False,novel,ok,True
0,3,19,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,19,CC(C)(C)CNC(=CCO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,19,CSC(CNC(=O)C(CCO[Cu])NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSC(CNC(=O)C(CCO[Cu])NC(=O)[Au]',True
0,3,19,COC(CN(C)CCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CC(CN[Cu])N(C(=O)[Au])CNCC(C)(C)OC(C)C,False,novel,ok,True
0,3,19,C#CCCNC(=O)C(NC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,19,CC(CCC(=O)O)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,19,CCS(=O)CCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CC(=O)CN(C)CC(COC(=O)[Au])C(C)C)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(=O)CN(C)CC(COC(=O)[Au])C(C)C)O[Cu]
[16:36:09] SMILES Parse Error: Failed parsing SMILES 'CC(=O)CN(C)CC(COC(=O)[Au])C(C)C)O[Cu]' for input: 'CC(=O)CN(C)CC(COC(=O)[Au])C(C)C)O[Cu]'",True
0,3,19,CC(O[Cu])N(C)C(=O)CCCCOC(=O)[Au],False,novel,ok,True
0,3,19,O=C([Au])NCCSCCCSCCNCCN[Cu],False,novel,ok,True
0,3,19,CCC(CNCC(C)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)(CN[Cu])C(=O)NCCCNC(=O)[Au],False,novel,ok,True
0,3,19,C=C(COC(=O)[Au])C(C)(O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(COC(=O)[Au])C(C)(O[Cu]',True
0,3,19,CCOCCNC(=O)C(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C)N(CCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,3,19,CC(C#CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C#CC(=O)NCC(CO[Cu])OC(=O)[Au]',True
0,3,19,CC(CN(C)C(=O)CCCN[Cu])NC(=O)[Au],False,novel,ok,True
0,3,19,CC(CCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,C=C(C)(O[Cu])C(=O)NC(C)CCOC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,3,19,O=C([Au])NCCC(CO[Cu])NCC(=O)C,False,novel,ok,True
0,3,19,CC(CC(O[Cu])C(=O)NCCC#N)COC(=O)[Au],False,novel,ok,True
0,3,19,(CC)CN[Cu])NCCC(OC(=O)[Au])C(C)(C)C,False,novel,"SMILES Parse Error: syntax error while parsing: (CC)CN[Cu])NCCC(OC(=O)[Au])C(C)(C)C
[16:36:09] SMILES Parse Error: Failed parsing SMILES '(CC)CN[Cu])NCCC(OC(=O)[Au])C(C)(C)C' for input: '(CC)CN[Cu])NCCC(OC(=O)[Au])C(C)(C)C'",True
0,3,19,CNC(COCCO[Cu])(OC(=O)[Au])C(NC)C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CNC(COCCO[Cu])(OC(=O)[Au])C(NC)C)C
[16:36:09] SMILES Parse Error: Failed parsing SMILES 'CNC(COCCO[Cu])(OC(=O)[Au])C(NC)C)C' for input: 'CNC(COCCO[Cu])(OC(=O)[Au])C(NC)C)C'",True
0,3,19,CC(CN(C)CCCCCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,3,19,CC(C)C(C)(CCO[Cu])C(=C)OC(=O)[Au],False,novel,ok,True
0,3,19,CCC(C)CNC(COC(=O)[Au])CO[Cu],False,novel,ok,True
0,3,19,CN(CC=O)C(C)NC(=S)NC(=O)[Au])CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CC=O)C(C)NC(=S)NC(=O)[Au])CO[Cu]
[16:36:09] SMILES Parse Error: Failed parsing SMILES 'CN(CC=O)C(C)NC(=S)NC(=O)[Au])CO[Cu]' for input: 'CN(CC=O)C(C)NC(=S)NC(=O)[Au])CO[Cu]'",True
0,3,19,CC(CNCCNCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,CC(CCOC(=O)[Au])NC(=O)CCN[Cu],False,In the original data set,ok,True
0,3,19,C=CC(C)(COC(=O)[Au])C(C)(C)O[Cu],False,novel,ok,True
0,3,19,CC(CCO[Cu])NC(C)C(C)COC(=O)[Au],False,novel,ok,True
0,3,19,CN(CCCCCO[Cu])C(=O)CN[Cu],False,novel,More than two ends,False
0,3,19,N#CCCNCC(CO[Cu])OOC(=O)[Au],False,novel,ok,True
0,3,19,CN(CC(C)C)(C)C(CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 1 N, 4, is greater than permitted",True
0,3,19,C#CCCC(CN(C)CC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,19,C#CC(NC(=O)NCC(N[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CC(NC(=O)NCC(N[Cu])OC(=O)[Au]',True
0,3,19,CCCCC(NC(C)COC(=O)[Au])C(C)CO[Cu],False,novel,ok,True
0,3,19,CCCC(COC(=O)[Au])NCC(C)(C)N[Cu],False,novel,ok,True
0,3,19,CCN(C)CCNC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,19,CCCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,19,CC(C)CCC(C)(N[Cu])NC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)CCC(C)(N[Cu])NC(COC(=O)[Au]',True
0,3,19,CCCN(CCOCC(=O)[Au])C(C)C(C)N[Cu],False,novel,ok,True
0,3,19,CC(O[Cu])C(NC(=O)[Au])C(=O)O,False,In the original data set,ok,True
0,3,19,CCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
