target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,5,COCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,COCCC(CNC(C)CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,5,CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,O=C(CCCN(CCF)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,5,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,2,5,O=C([Au])OCCOCCSCCO[Cu],False,novel,ok,True
1,2,5,COCC(CO[Cu]))OC(C)C(C)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCC(CO[Cu]))OC(C)C(C)OC(=O)[Au]
[17:02:55] SMILES Parse Error: Failed parsing SMILES 'COCC(CO[Cu]))OC(C)C(C)OC(=O)[Au]' for input: 'COCC(CO[Cu]))OC(C)C(C)OC(=O)[Au]'",True
1,2,5,CC(CN[Cu])NCCOCCOC(=O)[Au],False,novel,ok,True
1,2,5,COCC(CN(C)C(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,5,O=C([Au])OCCSCC(CO[Cu])OCCOC,False,novel,ok,True
1,2,5,C(C)OCC(COC(=O)[Au])SCCCO[Cu],False,novel,ok,True
1,2,5,CC(C[Cu])N(CCOCC)CCOC(=O)[Au],False,novel,ok,True
1,2,5,CCN(CCCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,5,CN(CCCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,2,5,CC(CNCCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,O=C([Au])OCCCCOCCO[Cu],False,novel,ok,True
1,2,5,C#CCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,5,CC(CO[Cu])OCC(C)C)COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CO[Cu])OCC(C)C)COC(=O)[Au]
[17:02:55] SMILES Parse Error: Failed parsing SMILES 'CC(CO[Cu])OCC(C)C)COC(=O)[Au]' for input: 'CC(CO[Cu])OCC(C)C)COC(=O)[Au]'",True
1,2,5,COC(CN((C)CCCO[Cu])CCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: COC(CN((C)CCCO[Cu])CCOC(=O)[Au]
[17:02:55] SMILES Parse Error: Failed parsing SMILES 'COC(CN((C)CCCO[Cu])CCOC(=O)[Au]' for input: 'COC(CN((C)CCCO[Cu])CCOC(=O)[Au]'",True
1,2,5,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,CCN(CCN[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCN[Cu])CC(COC(=O)[Au]',True
1,2,5,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,5,CCC(CNCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,5,O=C([Au])NCCOCCOCCCN[Cu],False,novel,ok,True
1,2,5,CN(CCCO[Cu])CC(C)OC(C)OC(=O)[Au],False,novel,ok,True
1,2,5,CN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,5,CC(CCN(CCO[Cu])CCCOC(=O)[Au])OC,False,novel,ok,True
1,2,5,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,CC(CCOC(=O)[Au])NCCOCCCO[Cu],False,novel,ok,True
1,2,5,CCCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,N#CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,C=CC(COC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,2,5,O=C([Au])OCCSCCSCCCN[Cu],False,novel,ok,True
1,2,5,O=C([Au])OCCOCCOCCCCCO[Cu],False,novel,ok,True
1,2,5,CCN(CC)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,5,O=C([Au])NCCOCCCOCCCN[Cu],False,novel,ok,True
1,2,5,CC(C)C(CN(C)CCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,5,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,C=CC(C)(O[Cu]))C(=O)NCCOC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(C)(O[Cu]))C(=O)NCCOC(=O)[Au]
[17:02:55] SMILES Parse Error: Failed parsing SMILES 'C=CC(C)(O[Cu]))C(=O)NCCOC(=O)[Au]' for input: 'C=CC(C)(O[Cu]))C(=O)NCCOC(=O)[Au]'",True
1,2,5,O=C([Au])OCCCO[Cu],False,In the original data set,ok,True
1,2,5,COCCC(CNC(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,2,5,COCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,5,CCSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,CCN(CCOCCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
1,2,5,C=CCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,5,CCCN(CCOCCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,2,5,CCCC(O[Cu])C(=O)OCCCOC(=O)[Au],False,novel,ok,True
1,2,5,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,O=C([Au])NCCOCCOCCCO[Cu],False,novel,ok,True
1,2,5,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,2,5,CC(CO[Cu])NOCCCCOC(=O)[Au],False,novel,ok,True
1,2,5,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,5,O=C([Au])OCCCCNCCCCO[Cu],False,In the original data set,ok,True
1,2,5,CCN(CCCN[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,2,5,O=C([Au])OCCN(CCO[Cu])CC(F)F,False,In the original data set,ok,True
1,2,5,CN(CCCN[Cu])C(=O)COC(=O)[Au],False,novel,ok,True
1,2,5,COCC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,5,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,2,5,N#N(CCCOC(=O)[Au])CC(COC)O[Cu],False,novel,ok,True
1,2,5,CSCCNC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,5,O=C([Au])NCCCCNCCCCN[Cu],False,In the original data set,ok,True
1,2,5,O=C([Au])NCCOCCN[Cu],False,In the original data set,ok,True
1,2,5,NC(=O)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,CC(CCO[Cu])N(C)CC)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCO[Cu])N(C)CC)OC(=O)[Au]
[17:02:55] SMILES Parse Error: Failed parsing SMILES 'CC(CCO[Cu])N(C)CC)OC(=O)[Au]' for input: 'CC(CCO[Cu])N(C)CC)OC(=O)[Au]'",True
1,2,5,CCCOCC(CNC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,5,O=C([Au])OCCCCOC(=O)CO[Cu],False,novel,ok,True
1,2,5,CCC(CNCCOCC[Au])OCCCN[Cu],False,novel,ok,True
1,2,5,C(CCOC(C)COC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,5,O=C([Au])OCCNCCNCCO[Cu],False,In the original data set,ok,True
1,2,5,O=C([Au])OCCNCCNCCCOCCO[Cu],False,novel,ok,True
1,2,5,CN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,CC(CCOC(=O)[Au])N(C)CCOCCO[Cu],False,In the original data set,ok,True
1,2,5,CC(CN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,5,O=C([Au])OCCSCCCS(CCO[Cu])OCC,False,novel,ok,True
1,2,5,CCCN(CCOC(=O)[Au])CCOCCN[Cu],False,novel,ok,True
1,2,5,CN(CCNC(=O)[Au])COCCOCCO[Cu],False,novel,ok,True
1,2,5,CN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,5,CCN(CC#N)CC(OC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CC#N)CC(OC(CO[Cu])OC(=O)[Au]',True
1,2,5,O=C([Au])OCCC(=O)NCCCCO[Cu],False,novel,ok,True
1,2,5,CC(CN(C)CCO[Cu])CCOC(=O)[Au],True,novel,ok,True
1,2,5,CC(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,5,COCCCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,5,COC(CN(C)CC(COC(=O)[Au])O[Cu])OC,False,novel,ok,True
1,2,5,CCCOCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,5,CC(C)OCC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,5,O=C([Au])OCCOCCOC(=O)COCCO[Cu],False,novel,ok,True
1,2,5,CCN(CCO[Cu])C)CCOC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CCO[Cu])C)CCOC(=O)[Au]
[17:02:55] SMILES Parse Error: Failed parsing SMILES 'CCN(CCO[Cu])C)CCOC(=O)[Au]' for input: 'CCN(CCO[Cu])C)CCOC(=O)[Au]'",True
1,2,5,COCCCCC(=O)NCC(CN[Cu])COC(=O)[Au],False,novel,ok,True
1,2,5,CCOC(=O)C(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,5,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,5,C=CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
