target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,20,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,CN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,20,CCN(CCCO[Cu])CCOC(=O)[Au])CC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCN(CCCO[Cu])CCOC(=O)[Au])CC
[17:04:38] SMILES Parse Error: Failed parsing SMILES 'CCN(CCCO[Cu])CCOC(=O)[Au])CC' for input: 'CCN(CCCO[Cu])CCOC(=O)[Au])CC'",True
1,2,20,CC(CO[Cu])NCCCCCCOC(=O)[Au],False,novel,ok,True
1,2,20,O=C([Au])OCCCCN(CCCO[Cu])C(=O)C,False,novel,ok,True
1,2,20,C#CCN(CC=C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,C#CCN(CCOCCOC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,2,20,CCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])NCCNCCN[Cu],False,In the original data set,ok,True
1,2,20,COCC(COC(=O)[Au])NC(=O)CO[Cu],False,In the original data set,ok,True
1,2,20,CCN(CCO[Cu])CC(COC)OC(=O)[Au],False,In the original data set,ok,True
1,2,20,CN(CCCC(CN(C)N[Cu])CCNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCC(CN(C)N[Cu])CCNC(=O)[Au]',True
1,2,20,CCOCCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,COCCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,CCN(CCCNC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])NCCCNCCCCNCCN[Cu],False,novel,ok,True
1,2,20,C=CC=CCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,20,O=C([Au])OCCNCCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])NCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,2,20,O=C([Au])OCCOCCNCCOCCO[Cu],False,In the original data set,ok,True
1,2,20,COCCN(CC#N)CCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,CC(CNCCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,C#CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCOCCCO[Cu],False,novel,ok,True
1,2,20,O=C([Au])OCCOCCOCCCO[Cu],False,novel,ok,True
1,2,20,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,CCOCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,20,CS(=O)C)N(CC)CC(COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CS(=O)C)N(CC)CC(COC(=O)[Au])O[Cu]
[17:04:38] SMILES Parse Error: Failed parsing SMILES 'CS(=O)C)N(CC)CC(COC(=O)[Au])O[Cu]' for input: 'CS(=O)C)N(CC)CC(COC(=O)[Au])O[Cu]'",True
1,2,20,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C(COCCOC(=O)[Au])NCCCCO[Cu],False,novel,ok,True
1,2,20,O=C([Au])NCCCNCCCCO[Cu],False,novel,ok,True
1,2,20,O=C([Au])OCCN(CCN[Cu])CCOCCF,False,novel,ok,True
1,2,20,C=CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,20,CN(CCCN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,2,20,CCN(CCN(C)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,20,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,2,20,CC(OC(=O)[Au])C(O[Cu])C(=O)O,False,In the original data set,ok,True
1,2,20,CC(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,2,20,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,2,20,CSCCCN((CN[Cu])CCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: CSCCCN((CN[Cu])CCOC(=O)[Au]
[17:04:38] SMILES Parse Error: Failed parsing SMILES 'CSCCCN((CN[Cu])CCOC(=O)[Au]' for input: 'CSCCCN((CN[Cu])CCOC(=O)[Au]'",True
1,2,20,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,CC(CO[Cu])OC(C)C(C)COC(=O)[Au],False,novel,ok,True
1,2,20,CC(NCCOC(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,CN(CCCCNC(C)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CN(CCCCNC(C)CC(CO[Cu])OC(=O)[Au]',True
1,2,20,O=C([Au])OCSCCCCO[Cu],False,novel,ok,True
1,2,20,CC(C)C(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCCSCCOCCO[Cu],False,In the original data set,ok,True
1,2,20,C=CC(C)(O[Cu])C(=O)NCCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,C=C(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,CC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,C=C(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCSCCCO[Cu],False,novel,ok,True
1,2,20,CC(CCO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,COCC(CNC(C)CO[Cu])COC(=O)[Au],False,novel,ok,True
1,2,20,CN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,2,20,O=C([Au])OCCOCCCOCCO[Cu],False,In the original data set,ok,True
1,2,20,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,20,C#CCOCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,2,20,C#CCOCC(=O)N(C)CCCOC(=O)[Au],False,novel,More than two ends,False
1,2,20,CC(C)(CNCCCCCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,2,20,CS(=O)CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,O=C(CCO[Cu])NCCCOC(=O)[Au],False,novel,ok,True
1,2,20,COCCC(CNCC=CCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,2,20,CS(=O)CCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,20,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])NCCCSCCSCCN[Cu],False,novel,ok,True
1,2,20,O=C([Au])OCCCSCCOCCN[Cu],False,novel,ok,True
1,2,20,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,2,20,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,O=C([Au])NCCNCCCNCCN[Cu],False,In the original data set,ok,True
1,2,20,CCC=CCCCN(CN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,2,20,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,20,CCSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,CS(=O)(=O)CC(COC(=O)[Au])N[Cu],False,novel,ok,True
1,2,20,CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,20,CN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCCCCSCCOC,False,novel,More than two ends,False
1,2,20,CCCC(CNCCOCC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,O=C([Au])OCCOCCOC(=O)CO[Cu],False,In the original data set,ok,True
1,2,20,CCC(CNCCCOCCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,CC(NCCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,COCCOCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,20,O=C(CCCCCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(CCCCCOC(=O)[Au]',False
1,2,20,O=C([Au])OCCNCCNCCO[Cu],False,In the original data set,ok,True
1,2,20,C=CCOCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,CCSCCNC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,C=CC(CO[Cu])N(CC)CCCOC(=O)[Au],False,novel,ok,True
1,2,20,C=CC(OC(=O)[Au])C(=O)NCCOCCN[Cu],False,novel,ok,True
1,2,20,C=C(COC(=O)[Au])C(=O)NCCCCO[Cu],False,In the original data set,ok,True
1,2,20,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,2,20,COCCCOC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,O=C([Au])OCCCSCCO[Cu],True,In the original data set,ok,True
1,2,20,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,COCC(CNCCCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,2,20,C=CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,20,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,C=CCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,20,CC(CNCCOCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,CCC(CNCC=CCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,2,20,CC(CCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,2,20,CCC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,C=CC(CO[Cu])NCCCOC(=O)[Au],True,In the original data set,ok,True
1,2,20,O=C(CCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,2,20,CC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,20,C=CCCC(CNCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,20,C=CC(C)(CNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(CNC(CO[Cu])COC(=O)[Au]',True
1,2,20,CNCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,2,20,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,20,O=C([Au])NCC(=O)OCCOCCCN[Cu],False,novel,ok,True
1,2,20,CC(CNCCCCCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,2,20,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
