target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,36,CC(CNCCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,36,CN(CCCCCCCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,36,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,36,C=C(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,4,36,CCC(CCOC(=O)[Au])NCC(C)(C)O[Cu],False,novel,ok,True
1,4,36,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,36,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,36,CCC(CN(CC#N)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,4,36,O=C([Au])NCCNCCCNCCN[Cu],False,In the original data set,ok,True
1,4,36,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,36,CC(C)COCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,4,36,C=CC(COC(=O)[Au])NCC(CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(COC(=O)[Au])NCC(CO[Cu]',True
1,4,36,CCOCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,36,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,4,36,O=C(CCCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,4,36,CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,36,C=CCC(CN(C)CCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,36,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,4,36,O=C(COCCOC(C)COC(=O)[Au])NC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(COCCOC(C)COC(=O)[Au])NC)O[Cu]
[17:16:30] SMILES Parse Error: Failed parsing SMILES 'O=C(COCCOC(C)COC(=O)[Au])NC)O[Cu]' for input: 'O=C(COCCOC(C)COC(=O)[Au])NC)O[Cu]'",True
1,4,36,CCSC(C)NC(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,36,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,36,O=C([Au])OCCNCCNCCO[Cu],False,In the original data set,ok,True
1,4,36,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,36,COC(CN(CCOC(=O)[Au])CCCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CN(CCOC(=O)[Au])CCCO[Cu]',True
1,4,36,O=C([Au])NCCCSCCCCN[Cu],False,novel,ok,True
1,4,36,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,4,36,N=C(COCCNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,36,C#CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,36,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,4,36,C=CC(C)(CNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(CNC(CO[Cu])COC(=O)[Au]',True
1,4,36,CN(CCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,4,36,C=CC=CCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,36,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,36,CCOC(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,4,36,O=C([Au])NCCNCCNCCNCCN[Cu],False,In the original data set,ok,True
1,4,36,C#CC=CCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,4,36,O=C([Au])OCCCSCCO[Cu],True,In the original data set,ok,True
1,4,36,C=CCCCC(CNCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,36,CN(CCOCCOC(=O)[Au])CC(C)(C)O[Cu],False,In the original data set,ok,True
1,4,36,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,36,O=C([Au])OCCCSCCO[Cu],True,In the original data set,ok,True
1,4,36,N#CCCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,36,C#CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,36,C[unused9][unused9][unused9][unused9][unused9][unused9]OCCOC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: C[unused9][unused9][unused9][unused9][unused9][unused9]OCCOC(=O)[Au])O[Cu]
[17:16:30] SMILES Parse Error: Failed parsing SMILES 'C[unused9][unused9][unused9][unused9][unused9][unused9]OCCOC(=O)[Au])O[Cu]' for input: 'C[unused9][unused9][unused9][unused9][unused9][unused9]OCCOC(=O)[Au])O[Cu]'",True
1,4,36,CCN(CCN[Cu])CC(COC)(=O)[Au],False,novel,"Explicit valence for atom # 8 C, 5, is greater than permitted",True
1,4,36,CCN(CCCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,36,CCSCCNC(CO[Cu])CNC(=O)[Au],False,novel,ok,True
1,4,36,C=CCCCCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,4,36,CC(CCO[Cu])N(C)CCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,36,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,4,36,O=C([Au])OCCSCCO[Cu],False,In the original data set,ok,True
1,4,36,CS(CCNC(=O)[Au])SCCCO[Cu],False,novel,ok,True
1,4,36,O=C([Au])OCCCCCCCCCO[Cu],False,In the original data set,ok,True
1,4,36,O=C([Au])OCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,4,36,CN(CCO[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,4,36,CCCN(CCOCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,4,36,C=CC=CCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,36,CCOCCN(C)C(=O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,36,C=CCCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,36,CCN(CCCOCCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,36,O=C([Au])OCC(N[Cu])C(=O)OC)CCOC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCC(N[Cu])C(=O)OC)CCOC
[17:16:30] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCC(N[Cu])C(=O)OC)CCOC' for input: 'O=C([Au])OCC(N[Cu])C(=O)OC)CCOC'",True
1,4,36,CC(C)N(CCOC(=O)[Au])CCOC)CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)N(CCOC(=O)[Au])CCOC)CO[Cu]
[17:16:30] SMILES Parse Error: Failed parsing SMILES 'CC(C)N(CCOC(=O)[Au])CCOC)CO[Cu]' for input: 'CC(C)N(CCOC(=O)[Au])CCOC)CO[Cu]'",True
1,4,36,CC(COCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,36,C#CCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,36,CC(CCO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,4,36,CC(CO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,4,36,CCC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,36,CCN(C)CCN(CCN[Cu])C(=O)[Au],False,novel,ok,True
1,4,36,CCSCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
