target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,18,COCCC(CNCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,18,COCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,18,CCN(C)C(=O)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,18,CC(CCOC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,3,18,O=C([Au])OCCSCCN[Cu],False,In the original data set,ok,True
1,3,18,O=C(CO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,3,18,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,18,COCCN(C)CC(CN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,18,N#CCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,18,CCCC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,18,CN(CCO[Cu])SC(=O)[Au],False,novel,ok,True
1,3,18,N#CCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,18,CCN(C)CC(=O)N(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,18,CCOCC(CNC(C)CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,18,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,18,CONCCCNC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,3,18,C=C(COC(=O)[Au])C(=O)OCCOCCO[Cu],False,novel,ok,True
1,3,18,O=C(COCCN[Cu])C(OC(=O)[Au])C(N)=O,False,novel,ok,True
1,3,18,CCC(OCCOCCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,3,18,CC(CO[Cu])NCCOC(COC)[Au],False,novel,ok,True
1,3,18,CCN(CCN[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCN[Cu])CC(COC(=O)[Au]',True
1,3,18,O=C([Au])NCCNCCCCN[Cu],False,novel,ok,True
1,3,18,CC(CCO[Cu])OCC(C)OC(=O)[Au],False,novel,ok,True
1,3,18,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
