target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,16,O=C([Au])OCCOCCOCCOCCO[Cu],False,In the original data set,ok,True
1,4,16,O=C(CCCCOC(=O)[Au])NOCCCO[Cu],False,novel,ok,True
1,4,16,O=C([Au])NCCCSCC(CO[Cu])OCCOC,False,novel,ok,True
1,4,16,O=C(CCCCOC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,16,O=C([Au])OCCNCCCO[Cu],False,In the original data set,ok,True
1,4,16,CC(CCOC(=O)[Au])N(C)CCOC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CCOC(=O)[Au])N(C)CCOC)O[Cu]
[17:14:33] SMILES Parse Error: Failed parsing SMILES 'CC(CCOC(=O)[Au])N(C)CCOC)O[Cu]' for input: 'CC(CCOC(=O)[Au])N(C)CCOC)O[Cu]'",True
1,4,16,CC(CN(CCC#N)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,16,CCOCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,16,CCOCCN(C)CC(OC(=O)[Au])C(C)O[Cu],False,In the original data set,ok,True
1,4,16,CS(=O)CCOCC(CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,4,16,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,16,C=CC(CO[Cu])NCCCCOCCOC(=O)[Au],False,novel,ok,True
1,4,16,O=C([Au])OCCNCCNCCNCCO[Cu],False,novel,ok,True
1,4,16,CN(CCO[Cu])C(=O)CCOC(=O)[Au],False,In the original data set,ok,True
1,4,16,O=C([Au])OCCCCCS(=O)CCO[Cu],False,In the original data set,ok,True
1,4,16,CCCCCC(CNCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,16,CCN(CCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,4,16,O=C([Au])OCCCCCS(=O)CCO[Cu],True,In the original data set,ok,True
1,4,16,CCOC(=O)CN(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,16,CC(C)(CNCCCNCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,4,16,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,16,C=C(COC(=O)[Au])C(=O)N(C)CCCO[Cu],False,novel,ok,True
1,4,16,CN(CCCCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,4,16,O=C([Au])OCCN(CCCCO[Cu])CC,False,novel,ok,True
1,4,16,O=C(COC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,4,16,CS(=O)(=O)CCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
1,4,16,O=C([Au])NCC(CN[Cu])CCOCCCF,False,novel,ok,True
1,4,16,O=C([Au])OCC(N[Cu])C(=O)OCCOCCF,False,novel,ok,True
1,4,16,C=CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,16,N#CCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,16,CN(CCOCC=CCl)C(=O)[Au])CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCOCC=CCl)C(=O)[Au])CO[Cu]
[17:14:33] SMILES Parse Error: Failed parsing SMILES 'CN(CCOCC=CCl)C(=O)[Au])CO[Cu]' for input: 'CN(CCOCC=CCl)C(=O)[Au])CO[Cu]'",True
1,4,16,CCCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,16,C=CC(COC(=O)CNC(C)[Au])CCO[Cu],False,novel,ok,True
1,4,16,CN(CCCCOC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,4,16,CN(CCCCCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,16,COOC(=O)CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,16,O=C([Au])OCCN(CCF)CCCCO[Cu],False,novel,ok,True
1,4,16,O=C([Au])OCCSCCOCCCO[Cu],False,novel,ok,True
1,4,16,O=C([Au])OCCCCN(CCCN[Cu])CC(F)F,False,novel,ok,True
1,4,16,O=C([Au])NCCNCCNCCCNCCN[Cu],False,novel,ok,True
1,4,16,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,16,CCC(=O)NCC(COC(=O)[Au])CO[Cu],False,novel,ok,True
