target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,45,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,5,45,O=C([Au])OCCCSCCCCCO[Cu],False,In the original data set,ok,True
1,5,45,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,45,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,5,45,O=C(CCCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,5,45,CN(CCC(N)CCOCCN[Cu])OC(=O)[Au],False,novel,ok,True
1,5,45,CCOC(=O)CN(CC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,45,CC(C)COCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,45,CCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,45,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,45,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,5,45,CC(CCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,5,45,CCC(COCCCCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
1,5,45,N#CCCOCCNC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,45,C#CCN(C)CC(=O)C(COC(=O)[Au])N[Cu],False,novel,ok,True
1,5,45,COCCOCC(=O)NCCNC(=O)CCO[Cu],False,novel,More than two ends,False
1,5,45,C=CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,45,O=C([Au])OCC(CO[Cu])NCCOCC(F)F,False,In the original data set,ok,True
1,5,45,CNCCN(CCN[Cu])CC(=O)COC(=O)[Au],False,novel,ok,True
1,5,45,O=C(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,5,45,COCCN(CC#N)CC(COC(=O)[Au])CO[Cu],False,novel,ok,True
1,5,45,CCC(CNCC=CCOC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNCC=CCOC(CO[Cu])OC(=O)[Au]',True
1,5,45,CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,45,O=C([Au])OCCOCCOCCCO[Cu],False,novel,ok,True
1,5,45,C=CN(CCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,5,45,C=CCCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,45,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,45,O=C([Au])NCCCCNCCCCCCN[Cu],False,novel,ok,True
1,5,45,O=C([Au])OCCSCCCCN[Cu],False,novel,ok,True
1,5,45,CC(C)CCNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,5,45,CN(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,45,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,45,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,5,45,CN(C)CCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,45,CCN(CCN[Cu])CC(C)NC(=O)[Au],False,In the original data set,ok,True
1,5,45,CC(COC(=O)[Au])CSCCCCO[Cu],False,In the original data set,ok,True
1,5,45,CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
