target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,10,C=CCCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,10,CCN(CCN[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,3,10,CCN(CCO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CCO[Cu])CC(COC(=O)[Au]',True
1,3,10,CC(C#N)CN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,10,O=C([Au])OCCOCCN[Cu],False,In the original data set,ok,True
1,3,10,CN(C)CCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,10,NC(=O)CCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,10,O=C([Au])OCCCSCCOCCOCCO[Cu],False,novel,ok,True
1,3,10,C=CCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,10,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,10,CCCN(CCOCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,3,10,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,10,O=C([Au])OCCNCCN[Cu],False,novel,ok,True
1,3,10,CC(CNCCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,10,O=C([Au])OCCN(CCO[Cu])CC(=O)CCF,False,novel,ok,True
1,3,10,O=C(CCCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,3,10,COCCOCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,10,O=C(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,3,10,CC(C)OCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,10,COCCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,3,10,CC(C)(CNCCCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,3,10,O=O)CCC(CCOCCOC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=O)CCC(CCOCCOC(=O)[Au])O[Cu]
[17:09:04] SMILES Parse Error: Failed parsing SMILES 'O=O)CCC(CCOCCOC(=O)[Au])O[Cu]' for input: 'O=O)CCC(CCOCCOC(=O)[Au])O[Cu]'",True
1,3,10,CCSCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,10,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,3,10,O=C([Au])OCCNNCCO[Cu],False,In the original data set,ok,True
1,3,10,C#CCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,10,COCCOCCNC(CO[Cu])CO[Cu],False,novel,More than two ends,False
1,3,10,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,10,O=C(CO[Cu])NCCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,10,C(CCCN(CCO[Cu])CCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C(CCCN(CCO[Cu])CCOC(=O)[Au]',True
