target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,12,CCN(CCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,3,12,CC(CNCCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,12,C=CC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,12,O=C([Au])OCCOCCOCCOCCO[Cu],False,In the original data set,ok,True
1,3,12,O=C([Au])OCCSCCO[Cu],False,In the original data set,ok,True
1,3,12,C=CC(CNC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(CNC(COC(=O)[Au])O[Cu]',True
1,3,12,C=CC(CN(C)CCOCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,12,O=C([Au])OCCN(CCF)CCOCCO[Cu],False,In the original data set,ok,True
1,3,12,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,12,CC(CO[Cu])NC(=O)COCCOC(=O)[Au],False,novel,ok,True
1,3,12,CC(OCCN(C)CCOC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,3,12,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,12,COCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,12,CSCC(CNCC(C)O[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,12,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,3,12,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,12,CCCCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,12,NOCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,12,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,3,12,COCC(=O)N(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,12,CN(C)CCNCC(O[Cu])OC(=O)[Au],False,novel,ok,True
1,3,12,O=C([Au])NCCCOCCCCO[Cu],False,novel,ok,True
1,3,12,CCCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,12,O=C(CCCF)NC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,12,COCCN(CCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,3,12,C#CCOCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,12,C=CCNCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,12,CCN(CCCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,3,12,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,12,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,3,12,CN(CCCCCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,3,12,COCCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,12,CCN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,3,12,CC(CO[Cu])OCC(C)OC(=O)[Au],False,In the original data set,ok,True
1,3,12,O=C(CCN[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
1,3,12,CC(CN[Cu])OCC(C)OC(=O)[Au],False,novel,ok,True
