target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,28,CC(CCNC(CO[Cu])CCCCF)NC(=O)[Au],False,novel,ok,True
0,3,28,C=CCCC(CNC(=O)[Au])NC(C)CCO[Cu],False,novel,ok,True
0,3,28,CC(C)CC(CNC(=O)[Au])NC(=C)(C)O[Cu],False,novel,"Explicit valence for atom # 11 C, 5, is greater than permitted",True
0,3,28,CCC(C)(CONC(=O)[Au])C(=O)OCCO[Cu],False,novel,ok,True
0,3,28,CCC(CCO[Cu])OC(C)COC(=O)[Au],False,novel,ok,True
0,3,28,CC(C)C(NC(COC(=O)[Au])C(C)(C)C)O[Cu],False,novel,ok,True
0,3,28,COCC(C)(CO[Cu])COC(=O)[Au])NC(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCC(C)(CO[Cu])COC(=O)[Au])NC(C)C
[16:37:30] SMILES Parse Error: Failed parsing SMILES 'COCC(C)(CO[Cu])COC(=O)[Au])NC(C)C' for input: 'COCC(C)(CO[Cu])COC(=O)[Au])NC(C)C'",True
0,3,28,O=C([Au])NCCCN[Cu],False,In the original data set,ok,True
0,3,28,CCC(CNC(=O)C(O[Cu])NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(=O)C(O[Cu])NC(=O)[Au]',True
0,3,28,CN(CCCCCN[Cu])CCCOC(=O)[Au],False,novel,ok,True
0,3,28,CCC(COC(=O)[Au])CNC(C)CO[Cu],False,novel,ok,True
0,3,28,CC(NC(=O)C(CCO[Cu])NC(=O)[Au])C(S,False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(NC(=O)C(CCO[Cu])NC(=O)[Au])C(S',True
0,3,28,CN(CCC)(CNC(=O)[Au])CC(C)(C)O[Cu],False,novel,"Explicit valence for atom # 1 N, 4, is greater than permitted",True
0,3,28,CC(=O)NCCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,28,CC(CCCC(C)O[Cu])COC(=O)[Au],False,novel,ok,True
0,3,28,COCC(C)(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,28,CCOCCC(=O)NC(CCN[Cu])COC(=O)[Au],False,novel,ok,True
0,3,28,CCOC(=O)CN(CC(COC(=O)[Au])C)O[Cu],False,novel,ok,True
0,3,28,C#CC(CCO[Cu])NC(CCF)C(C)OC(=O)[Au],False,novel,ok,True
0,3,28,C#CC(C)(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,28,C#CCCC(O[Cu])C(=O)[Au],False,novel,ok,True
0,3,28,CCC(NC(=O)[Au])CSCCO[Cu],False,novel,ok,True
0,3,28,CNC(CNC(=O)[Au])C(=O)NCC(C)(C)N[Cu],False,novel,ok,True
0,3,28,CCNCCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,28,CCCCC(CNCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,28,CN(CCCNC(=O)[Au])C(C)(O[Cu])C)N(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCCNC(=O)[Au])C(C)(O[Cu])C)N(C)C
[16:37:30] SMILES Parse Error: Failed parsing SMILES 'CN(CCCNC(=O)[Au])C(C)(O[Cu])C)N(C)C' for input: 'CN(CCCNC(=O)[Au])C(C)(O[Cu])C)N(C)C'",True
0,3,28,CC(C)(O[Cu])C(=O)NCC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(O[Cu])C(=O)NCC(COC(=O)[Au]',True
0,3,28,CC(CN[Cu])NC(=O)C(C)(C)CNC(=O)[Au],False,novel,ok,True
0,3,28,C=CC(CN[Cu])N(C)C(=O)CC(C)NC(=O)[Au],False,novel,ok,True
0,3,28,CCC(CO[Cu])C(=O)NCCCOC(=O)[Au],False,novel,ok,True
0,3,28,COCCCNC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,28,CC=C(OC(=O)[Au])C(=O)OCC(C)CO[Cu],False,novel,ok,True
0,3,28,CCC(CN(C)CC(C)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,28,CC(O[Cu])C(=CC(C)(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(O[Cu])C(=CC(C)(C)OC(=O)[Au]',True
0,3,28,CC(C)C(C)N(COC(=O)[Au])C(C)C(C)O[Cu],False,novel,ok,True
0,3,28,CN(C)CCC(N[Cu])(COC(=O)[Au])C(=O)O,False,novel,ok,True
0,3,28,CSCC(C)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,28,C#CCCC(=O)N(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
0,3,28,CCCC(=O)NC(=O)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
