target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,29,CC(C)(CN(C)CCO[Cu])NCNC(=O)[Au],False,novel,ok,True
1,3,29,O=C([Au])OCCCOCCCO[Cu],False,In the original data set,ok,True
1,3,29,O=C([Au])NCCNCCNCCNCCN[Cu],False,In the original data set,ok,True
1,3,29,CCC(=O)CN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,29,CCOCCN(C)COCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,29,CC(CNCCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,29,O=C([Au])NCC(CN[Cu])NCCCCCF,False,In the original data set,ok,True
1,3,29,CC(CN[Cu])NCCOCCCOC(=O)[Au],False,novel,ok,True
1,3,29,CC(CNC(=O)CO)COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNC(=O)CO)COC(=O)[Au])O[Cu]
[17:10:54] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(=O)CO)COC(=O)[Au])O[Cu]' for input: 'CC(CNC(=O)CO)COC(=O)[Au])O[Cu]'",True
1,3,29,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,29,CN(CCCN[Cu])CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,3,29,CCSCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,3,29,NOCCNC(=O)C(CN[Cu])CNC(=O)[Au],False,novel,ok,True
1,3,29,C=C(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,3,29,C=CCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,29,COCCN(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,29,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],True,In the original data set,ok,True
1,3,29,CCCCN(CCN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,29,COCCOCCN(COC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,29,O=C([Au])NCCOCCNCCOCCN[Cu],False,novel,ok,True
1,3,29,CN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,29,CC(C)COC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
