target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,2,25,CCN(CC)CCCN[Cu]C(CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CC)CCCN[Cu]C(CNC(=O)[Au]',True
1,2,25,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,25,CN(CCOCCOC(=O)[Au])CC(C)(C)O[Cu],False,In the original data set,ok,True
1,2,25,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,O=C([Au])OCCSCCCCCCO[Cu],False,novel,ok,True
1,2,25,CC(C)OCCN(CN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,25,C=CCCC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,25,COC(CNCC(C=O)C(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,2,25,CC(C)C(CNCCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,25,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,2,25,COCCOCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,2,25,O=C([Au])OCCNNCCO[Cu],False,In the original data set,ok,True
1,2,25,O=C(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,2,25,CN(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,novel,"Explicit valence for atom # 1 N, 4, is greater than permitted",True
1,2,25,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,25,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,C=C(CO[Cu])C(=O)NCCCCOC(=O)[Au],False,novel,ok,True
1,2,25,CCOCC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,2,25,CC(C)N(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,25,C=CC(C)(CNC(COC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
1,2,25,CC(C)COCC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,2,25,CSCCN(C)CC(CO[Cu])OC(=O)[Au],True,In the original data set,ok,True
1,2,25,C=CC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,25,O=C(COCCOC(=O)[Au])NCCN[Cu],False,In the original data set,ok,True
1,2,25,C=CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,2,25,CCN(CCN[Cu])CC(C)NC(=O)[Au],False,In the original data set,ok,True
1,2,25,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,2,25,CC(CCN(C)CCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,25,COCCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,2,25,CC(CNCCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,25,CCN(CC)CCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,25,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,25,CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,25,CCN(CCCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,25,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,25,O=C([Au])OCCCO[Cu],False,In the original data set,ok,True
1,2,25,SC(=O)CCSCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,2,25,C=CC(CO[Cu])NCC(CNCC)OC(=O)[Au],False,novel,ok,True
1,2,25,COCC(CNCCOCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,2,25,O=C(CCCCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,2,25,CCSCCN(CCN[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCSCCN(CCN[Cu])CC(COC(=O)[Au]',True
1,2,25,O=C([Au])OCCSCC(=O)O,False,novel,More than two ends,False
1,2,25,O=C([Au])NCCCCNCCCCN[Cu],False,In the original data set,ok,True
1,2,25,O=C([Au])OCCSCCCCCCN[Cu],False,novel,ok,True
1,2,25,CCOCC(CO[Cu])NCCC(C)OC(=O)[Au],False,novel,ok,True
1,2,25,CN(CCO[Cu])CCNC(C)COC(=O)[Au],False,novel,ok,True
1,2,25,CCN(CCO[Cu])CC(COC)OC(=O)[Au],False,In the original data set,ok,True
1,2,25,CCN(CCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,2,25,COCCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,25,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,25,C=C(CO[Cu])C(=O)NCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,CCN(CCO[Cu])CCOCCOCCOC(=O)[Au],False,novel,ok,True
1,2,25,O=C([Au])NCCCNCCOCCCCN[Cu],False,novel,ok,True
1,2,25,O=C(CCCNCCCOC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,2,25,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,2,25,CC(C)COCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,2,25,CC(CO[Cu])SCCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,C#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,N#CCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,2,25,N#CCCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,2,25,N#CCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,25,CN(CCCCCCOC(=O)[Au])CCCO[Cu],False,In the original data set,ok,True
1,2,25,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,2,25,C=CC(CO[Cu])NCCNC(=O)COC(=O)[Au],False,novel,ok,True
1,2,25,C#CCN(CCC#CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,2,25,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,2,25,NC(=O)CSCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,25,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,2,25,CCC(CN(CCO[Cu])CCCOC)OC(=O)[Au],False,novel,ok,True
1,2,25,CCN(CC)(CO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCN(CC)(CO[Cu])CC(COC(=O)[Au]',True
1,2,25,O=C([Au])OCCCCCCOCCCCO[Cu],False,novel,ok,True
1,2,25,COCCN(CCCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,2,25,CC(CCO[Cu])NCC(CNC(=O)[Au])OC,False,novel,ok,True
1,2,25,N#CCCN(CCCOC(=O)[Au])CCO[Cu],True,In the original data set,ok,True
1,2,25,C)OC(=O)C(CNCC(CO[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C)OC(=O)C(CNCC(CO[Cu])OC(=O)[Au]
[17:05:13] SMILES Parse Error: Failed parsing SMILES 'C)OC(=O)C(CNCC(CO[Cu])OC(=O)[Au]' for input: 'C)OC(=O)C(CNCC(CO[Cu])OC(=O)[Au]'",True
1,2,25,O=C([Au])OCCCCCSCCCCO[Cu],False,novel,ok,True
1,2,25,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,2,25,CC(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,2,25,CN(CCCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,2,25,O=C([Au])NCCNCCNCCN[Cu],False,In the original data set,ok,True
