target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,37,C=CC(C)CN(CCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,3,37,CCNCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,37,O=C([Au])NCC(=O)CCCC(CCN[Cu])=O,False,novel,ok,True
0,3,37,CC(NC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(NC(CO[Cu])OC(=O)[Au]',True
0,3,37,COC(CNC(=O)C(C)N[Cu])NC(=O)[Au],False,novel,ok,True
0,3,37,C=CCC(NC(CO[Cu])C(OC(=O)[Au])C(C)C)O,False,novel,ok,True
0,3,37,O=C([Au])NCCCCSCCNCCN[Cu],False,novel,ok,True
0,3,37,O=C([Au])NCCN[Cu],False,In the original data set,ok,True
0,3,37,CC(C)C(CN(C)CC(C)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,37,CCC(C)C(CNC(C)CCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,3,37,CC(CNC(C)(C)CC#N)O[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNC(C)(C)CC#N)O[Cu])OC(=O)[Au]
[16:38:52] SMILES Parse Error: Failed parsing SMILES 'CC(CNC(C)(C)CC#N)O[Cu])OC(=O)[Au]' for input: 'CC(CNC(C)(C)CC#N)O[Cu])OC(=O)[Au]'",True
0,3,37,CC(C)CC(CO[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,3,37,CCN(C)C(=O)C(CO[Cu])(OC(=O)[Au])C(C)C,False,novel,ok,True
0,3,37,O=C([Au])NCCCC(N[Cu])C(=O)OCC(=O)O,False,novel,ok,True
0,3,37,CC(C)OCCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,37,CCC(C)NCC(=O)NC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,37,COC(=O)C(NC(C)CNC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,3,37,CC(CC)(CCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
0,3,37,CC(=O)NC(CCN[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,3,37,CC(NCC(=O)[Au])C(=O)NCC(C#N)O[Cu],False,novel,ok,True
0,3,37,CCC(COC(=O)[Au])NC(=O)C(C)(C)(C)O[Cu],False,novel,"Explicit valence for atom # 11 C, 5, is greater than permitted",True
0,3,37,O=C(COCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
0,3,37,CCC(C)(CNC(=O)[Au])N(C)CO[Cu],False,novel,ok,True
0,3,37,O=C(CO[Cu])NC(=O)C(C(F)NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C(CO[Cu])NC(=O)C(C(F)NC(=O)[Au]',True
0,3,37,CC(CSC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CSC(CO[Cu])COC(=O)[Au]',True
0,3,37,C=C(N)C(=O)NCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,3,37,CC(CONC(=O)[Au])OCCCC(C)(C)N[Cu],False,novel,ok,True
0,3,37,CC(CN[Cu])NCCC(C)(C)NC(=O)[Au],False,novel,ok,True
0,3,37,O=C([Au])NCCC(CO[Cu])C(=O)O,False,novel,ok,True
0,3,37,CC(CCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
0,3,37,C=CC(O[Cu])NC(C)C(CC(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(O[Cu])NC(C)C(CC(C)COC(=O)[Au]',True
0,3,37,O=C([Au])OCC(CO[Cu])C(=O)C(C)(CF)F,False,novel,ok,True
