target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,37,CCC(CNCCOCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(C)COC(CNCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])OCCSCCO[Cu],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCOCCOCCN[Cu],False,In the original data set,ok,True
1,3,37,COCCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,37,CCSCCN(CCN[Cu])C(C)NC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])OCCCOCCN[Cu],False,In the original data set,ok,True
1,3,37,CC(CNCCCOC(=O)[Au])SCCO[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCN(CCO[Cu])C(=O)COC,False,novel,ok,True
1,3,37,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,3,37,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(CSCCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCCNCCCCO[Cu],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCCCN[Cu],False,novel,ok,True
1,3,37,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(CNCCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(OC(CNCCCCCCOC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(OC(CNCCCCCCOC(=O)[Au])O[Cu]',True
1,3,37,CCOCC(CN(C)CCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCSCCSCCO[Cu],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCCNCCCCO[Cu],True,In the original data set,ok,True
1,3,37,O=C([Au])OCCN(CCF)CCCO[Cu],False,In the original data set,ok,True
1,3,37,C=CCN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,C=CCN(CCC#N)COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CCN(CCC#N)COC(=O)[Au])O[Cu]
[17:11:39] SMILES Parse Error: Failed parsing SMILES 'C=CCN(CCC#N)COC(=O)[Au])O[Cu]' for input: 'C=CCN(CCC#N)COC(=O)[Au])O[Cu]'",True
1,3,37,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,3,37,CC(CN(C)CCO[Cu])OCCNC(=O)[Au],False,novel,ok,True
1,3,37,CC(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,O=C([Au])NCCCCNCCCCNC(=O)CN[Cu],False,novel,ok,True
1,3,37,CN(CCCCCCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,3,37,C=CCN(CCO[Cu])CCOCCNC(=O)[Au],False,novel,ok,True
1,3,37,CCOCCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,C=CCCC(CN(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCNCCCOCCO[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCCCCOCCCCCO[Cu],False,In the original data set,ok,True
1,3,37,CCN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,COCCOC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCOCCCO[Cu],False,In the original data set,ok,True
1,3,37,C=C(CN((C)CCOC(=O)[Au])C(C)O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: C=C(CN((C)CCOC(=O)[Au])C(C)O[Cu]
[17:11:39] SMILES Parse Error: Failed parsing SMILES 'C=C(CN((C)CCOC(=O)[Au])C(C)O[Cu]' for input: 'C=C(CN((C)CCOC(=O)[Au])C(C)O[Cu]'",True
1,3,37,CCOC(=O)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,CN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,COC(CN(C)C(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,COCC(NC(COC(=O)[Au])C(=O)OC)O[Cu],False,novel,ok,True
1,3,37,CC(CNCCOCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,CC(CNCCOCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,COCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCNCCCOCCO[Cu],True,novel,ok,True
1,3,37,O=C([Au])OCCCCCCOCCO[Cu],False,novel,ok,True
1,3,37,COCCOCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,37,O=C([Au])NCCNCCCN[Cu],False,In the original data set,ok,True
1,3,37,CC(CO[Cu])CN(C)CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,CN(CCCO[Cu])CCCCOC(=O)[Au],False,novel,ok,True
1,3,37,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCCCS(=O)SCCO[Cu],False,novel,ok,True
1,3,37,O=C([Au])NCC(=O)NCCCOCCN[Cu],False,novel,ok,True
1,3,37,COCCCNC(CNC(=O)[Au])C(C)O[Cu],False,novel,ok,True
1,3,37,CC(C)N(C)CCOCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,3,37,CN(CCCCOC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,3,37,O=C(COCCOC(=O)[Au])=OCCO[Cu],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
1,3,37,O=C([Au])OCCCCOCCCCO[Cu],False,In the original data set,ok,True
1,3,37,N#CCCN(CCCOC(=O)[Au])CO[Cu],False,novel,ok,True
1,3,37,COCCC(=O)NC(CO[Cu])CC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCCC(=O)NC(CO[Cu])CC(COC(=O)[Au]',True
1,3,37,CCN(CCOCCO[Cu])CC(C)OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(CSCCOC(=O)[Au])SCCO[Cu],True,In the original data set,ok,True
1,3,37,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(CN(C)CCOCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCCC(CCCF)O[Cu],False,novel,ok,True
1,3,37,CC(CN(C)CCOCCN[Cu])NC(=O)[Au],False,novel,ok,True
1,3,37,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,3,37,CCN(CCOCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,37,CCO=CC(=O)CNCC(COC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 2 O, 3, is greater than permitted",True
1,3,37,CC(CSCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,CCN(CCO[Cu])CCCOCCNC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])OCCNCCCO[Cu],False,In the original data set,ok,True
1,3,37,CN(CCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,CC(CSCCOC(=O)[Au])OCCO[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCCCCCOCCCCO[Cu],False,novel,ok,True
1,3,37,COCC(CN(C)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,CN(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,COCCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,3,37,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCCCO[Cu],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCSCCSCCCO[Cu],False,novel,ok,True
1,3,37,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,3,37,CC(CCCO[Cu])NCCCC(C)(C)NC(=O)[Au],False,novel,ok,True
1,3,37,COCC(CNCCC(C)O[Cu])OC(=O)[Au],False,novel,ok,True
1,3,37,C=C(COC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(COC(CO[Cu])COC(=O)[Au]',True
1,3,37,COCC(CNC(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(CO[Cu])OC(C)COC(=O)[Au],True,In the original data set,ok,True
1,3,37,COCCC=CCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])NCCOCCCO[Cu],False,novel,ok,True
1,3,37,N#CCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,37,C=CC(CNCCC(C)COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,37,CC(C)OCCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,CCN(CC(C)C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,37,COCC(CNCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,37,CCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,3,37,CN(CCOC(=O)[Au])CNC(=O)COCCO[Cu],False,novel,ok,True
1,3,37,O=C(CCO[Cu])NCCNCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,C=CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,37,CCOCCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,C#CCN(CC#N)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,CC(CCN(C)CCOCCONC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,CC(CCO[Cu])SCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,CN(CCCO[Cu])CCCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CSCCN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])OCCCCO[Cu],True,In the original data set,ok,True
1,3,37,CC(CN(C)CCOCCO[Cu])OC(=N)[Au],False,novel,ok,True
1,3,37,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,37,CC(C)OCC(=O)NCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,O=C([Au])OCCCCCS(=O)CN[Cu],False,novel,ok,True
1,3,37,COCC(CO[Cu])OCC(C)OC(=O)[Au],False,novel,ok,True
1,3,37,CC(CN(O)CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,CCCN(CCCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
1,3,37,CCSCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,3,37,CN(CCCN((C)CCO[Cu])CCNC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: CN(CCCN((C)CCO[Cu])CCNC(=O)[Au]
[17:11:39] SMILES Parse Error: Failed parsing SMILES 'CN(CCCN((C)CCO[Cu])CCNC(=O)[Au]' for input: 'CN(CCCN((C)CCO[Cu])CCNC(=O)[Au]'",True
1,3,37,O=C([Au])OCCN(CCC(F)CF)O[Cu],False,novel,ok,True
1,3,37,CC(C(C)OC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C(C)OC(CO[Cu])COC(=O)[Au]',True
1,3,37,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CCC(COC(=O)[Au])NCCOCCOC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(COC(=O)[Au])NCCOCCOC)O[Cu]
[17:11:39] SMILES Parse Error: Failed parsing SMILES 'CCC(COC(=O)[Au])NCCOCCOC)O[Cu]' for input: 'CCC(COC(=O)[Au])NCCOCCOC)O[Cu]'",True
1,3,37,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],False,In the original data set,ok,True
1,3,37,CC(C)(CNCCCCCCNC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,3,37,CSCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,37,CCOCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,37,O=C([Au])NCCOCCN[Cu],False,In the original data set,ok,True
1,3,37,CCC(=O)CN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,37,O=C(COCCN[Cu])NCCCOC(=O)[Au],False,novel,ok,True
1,3,37,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,37,CCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,37,CCCN(CCO[Cu])COCCOC(=O)[Au],False,novel,ok,True
1,3,37,O=C([Au])NCCNCCCN[Cu],True,In the original data set,ok,True
1,3,37,COCCN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,CC(C)(CNCCCCCCNC(=O)[Au])N[Cu],True,In the original data set,ok,True
1,3,37,CCN(CCCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,37,COC(CN(CO[Cu])CCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CN(CO[Cu])CCOC(=O)[Au]',True
1,3,37,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
1,3,37,O=C(CCN[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
1,3,37,CC(C)COC(=O)[Au])SCC(CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)COC(=O)[Au])SCC(CO[Cu]
[17:11:39] SMILES Parse Error: Failed parsing SMILES 'CC(C)COC(=O)[Au])SCC(CO[Cu]' for input: 'CC(C)COC(=O)[Au])SCC(CO[Cu]'",True
1,3,37,COC(CNCC=CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,37,COCCCN(CCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,37,C=CC(C)(CNCC(COC(=O)[Au])CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CC(C)(CNCC(COC(=O)[Au])CO[Cu]',True
1,3,37,O=C([Au])NCCNCCCN[Cu],True,In the original data set,ok,True
1,3,37,CCC(CN(C)CCOCC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,37,CC(C)C(CNCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,37,CN(C)CCCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
