target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,41,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,C=CC(CO[Cu])NCC=CCOC(=O)[Au],False,novel,ok,True
1,3,41,CCOCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,41,CC(C#N)CN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,41,C=CCOCC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,41,C=CCN(CCOCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,41,C=CCCCC(CNC(C=O)[Au])O[Cu],False,novel,ok,True
1,3,41,O=C(CCCCCOC(=O)[Au])NCCOCCO[Cu],False,novel,ok,True
1,3,41,CC(CO[Cu])SCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,41,COCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(CCCSCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,41,CC(C)COCC(CNCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,3,41,O=C(COCCOC(=O)[Au])NCCN[Cu],False,In the original data set,ok,True
1,3,41,CCSCNC(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,41,O=C(COCCO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
1,3,41,CC(CCSCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,NC(CCOC(=O)[Au])NCCOCCCO[Cu],False,novel,ok,True
1,3,41,COCC(CNCCC(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,41,O=C([Au])OCCCCCCCO[Cu],False,In the original data set,ok,True
1,3,41,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,3,41,COC(CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(CN(C)CC(CO[Cu])OC(=O)[Au]',True
1,3,41,O=C([Au])OCCNCCC(CO[Cu])NCC)(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCNCCC(CO[Cu])NCC)(C)C
[17:12:02] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCNCCC(CO[Cu])NCC)(C)C' for input: 'O=C([Au])OCCNCCC(CO[Cu])NCC)(C)C'",True
1,3,41,CC(CO[Cu])OCC(C)COC(=O)[Au],False,novel,ok,True
1,3,41,C=CCCCN(CCN[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,3,41,CC(C)COCCNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,3,41,COCCOC(=O)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,O=C([Au])OCCCSCCN[Cu],False,novel,ok,True
1,3,41,C=CC(CO)CNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,CC(CCO[Cu])SCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,O=C([Au])NCC(=O)NCCOCCO[Cu],False,novel,ok,True
1,3,41,N#CCCN(CCC#N)CCO[Cu],False,novel,More than two ends,False
1,3,41,CC(CN(C)CCO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,3,41,O=C(CN[Cu])NCCCCCCOC(=O)[Au],False,novel,ok,True
1,3,41,CC(CCO[Cu])NC(=O)CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CCOCCCN(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,CN(CCCO[Cu])CC(COC(=O)[Au])C)(C)O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CN(CCCO[Cu])CC(COC(=O)[Au])C)(C)O
[17:12:02] SMILES Parse Error: Failed parsing SMILES 'CN(CCCO[Cu])CC(COC(=O)[Au])C)(C)O' for input: 'CN(CCCO[Cu])CC(COC(=O)[Au])C)(C)O'",True
1,3,41,CCOCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,41,CCSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,O=C([Au])OCCN(CCCCCCCCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'O=C([Au])OCCN(CCCCCCCCO[Cu]',True
1,3,41,CC(CN(CCC#N)CC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN(CCC#N)CC(CO[Cu])OC(=O)[Au]',True
1,3,41,COCCOC(CN(C)CCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,C=CCCCCCN(CCN[Cu])CCNC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(CO[Cu])SCCCCCOC(=O)[Au],False,novel,ok,True
1,3,41,CSCC(CNCCCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCC(CNCCCC(CO[Cu])OC(=O)[Au]',True
1,3,41,CC(C)O[Cu],False,novel,More than two ends,False
1,3,41,CCSCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,3,41,COCC(CNC(=O)C(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(CNC(=O)C(COC(=O)[Au])O[Cu]',True
1,3,41,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,41,O=C([Au])OCCOCCOCCOCCN[Cu],False,novel,ok,True
1,3,41,O=C([Au])NCCN(CCF)CCO[Cu],False,In the original data set,ok,True
1,3,41,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,41,O=C(CCCOC(=O)[Au])NCCCCO[Cu],False,novel,ok,True
1,3,41,COCC(CN(C)CCO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,3,41,CC(COCCOCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,CCOCCCCNC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,3,41,COCCOCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,CCSCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,NC(=O)CNC(OCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,41,CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(C)COC(CNC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,41,CCOC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,COCCCN(C)CC(COC(=O)[Au])N[Cu],False,novel,ok,True
1,3,41,CCCCN(CCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,41,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,CCOCC(CN(C)C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,O=C([Au])OCCN(CCF)CCOCCO[Cu],False,In the original data set,ok,True
1,3,41,O=C([Au])OCCOCCCCOCCCO[Cu],False,novel,ok,True
1,3,41,C#CCN(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,"Explicit valence for atom # 3 N, 4, is greater than permitted",True
1,3,41,CC(=O)CN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,41,O=C([Au])OCCCCN[Cu],False,novel,ok,True
1,3,41,O=C([Au])OCCCCCS(=O)CO[Cu],False,novel,ok,True
1,3,41,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(COCCCOC(=O)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CC(CN(CCC#N)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,41,C=CC=CCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,CS(=O)CN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,3,41,O=C(COCCOC(=O)[Au])NCCO[Cu],False,In the original data set,ok,True
1,3,41,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,3,41,CSC(=O)CN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,COCCC(=O)NCC(CNC(=O)[Au])N[Cu],False,novel,ok,True
1,3,41,CCN(C)C(=O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,41,C=CC(COC(=O)[Au])NC(=O)COCCO[Cu],False,novel,ok,True
1,3,41,C=C(CO[Cu])C(C)NC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(CO[Cu])C(C)NC(COC(=O)[Au]',True
1,3,41,O=C([Au])OCCCNCCCCCO[Cu],False,novel,ok,True
