target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,22,C=CCCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,1,22,CN(CCCCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,1,22,CC(C)COCC(CNCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,22,O=C([Au])OCCCCCCCCO[Cu],False,In the original data set,ok,True
1,1,22,CC(CCCOC(=O)[Au])NC(=O)COCCO[Cu],False,novel,ok,True
1,1,22,CN(CCCCCCOC(=O)[Au])NCCO[Cu],False,novel,ok,True
1,1,22,COCCSCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,22,O=C([Au])OCCCNCCO[Cu],False,novel,ok,True
1,1,22,C=CC(C)(O[Cu])C(CNCCOC)OC(=O)[Au],False,novel,ok,True
1,1,22,COCCN(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,22,COCCN(CC(C)(CO[Cu])CCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCCN(CC(C)(CO[Cu])CCOC(=O)[Au]',True
1,1,22,CN(CCCCCOC(=O)[Au])CCCCO[Cu],False,novel,ok,True
1,1,22,COCCCN(C)CC(O[Cu])C(CNC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCCCN(C)CC(O[Cu])C(CNC(=O)[Au]',True
1,1,22,CS(=O)(COC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,1,22,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,22,CCC(CN(C)CCOCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,22,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,22,C=CC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,22,CCSCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,1,22,CCOCC(CN(C)CCN[Cu])OC(=O)[Au],False,novel,ok,True
1,1,22,COCC(CNC(C)CC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,22,COCC(CNC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,22,N#CCN(CCC#C)CC(OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,22,COCCOCC(CNC(COC(=O)[Au])O[Cu])C,False,novel,ok,True
1,1,22,O=C([Au])NCCCCNC(=O)CO[Cu],False,novel,ok,True
1,1,22,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,1,22,O=C([Au])OCCOCCCN[Cu],False,In the original data set,ok,True
1,1,22,O=C([Au])NCCCCNC(=O)COCCO[Cu],False,In the original data set,ok,True
1,1,22,CNOCCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,22,O=C([Au])NCCNCCCNCCNCCN[Cu],False,novel,ok,True
1,1,22,C=CN(CCOC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,1,22,O=C(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,1,22,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,22,O=C(CCCCOC(=O)[Au])NCCCO[Cu],False,novel,ok,True
1,1,22,CC(CN(CCO[Cu])CCOC(=O)[Au])C,False,novel,ok,True
1,1,22,COCCCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,22,COCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,22,CN(CCCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,22,COCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,22,O=C([Au])NCCOCCOCCCN[Cu],False,novel,ok,True
1,1,22,N#CCN(CCOC)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,1,22,O=C([Au])ONCCCCS(=O)SCCO[Cu],False,novel,ok,True
1,1,22,C=C(COC(=O)[Au])C(=O)NCCOCCO[Cu],False,In the original data set,ok,True
1,1,22,CS(=O)(=O)CCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,22,CC(CNC(=O)CCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,22,COCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,22,COCCN(CC#N)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,22,COCCOCCNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
1,1,22,COCC(CNCCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,22,N#CCCCC(CC#N)NC(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,22,C=CCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
