target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,5,15,C=CCCCN(CCN[Cu])CCNC(=O)[Au],False,novel,ok,True
1,5,15,CC(NCC(=O)NCCOC(=O)[Au])C(C)O[Cu],False,In the original data set,ok,True
1,5,15,CC#CCN(CCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,5,15,CSCCN(C)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,5,15,CC(CNCCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,5,15,CN(CC(C)COC(=O)[Au])CCO[Cu],False,novel,ok,True
1,5,15,=OCCN(CCC#N)CC(COC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: syntax error while parsing: =OCCN(CCC#N)CC(COC(=O)[Au])O[Cu]
[17:19:25] SMILES Parse Error: Failed parsing SMILES '=OCCN(CCC#N)CC(COC(=O)[Au])O[Cu]' for input: '=OCCN(CCC#N)CC(COC(=O)[Au])O[Cu]'",True
1,5,15,COCCCCN(CCN[Cu])CCOC(=O)[Au],False,novel,ok,True
1,5,15,CN(CCCCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,5,15,COC(C(=O)NCC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COC(C(=O)NCC(COC(=O)[Au])O[Cu]',True
1,5,15,CCCOCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,5,15,CCOCCNCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,5,15,CC(CN[Cu])NCCOCCNC(=O)[Au],False,novel,ok,True
1,5,15,CC(CN)N(CCO[Cu])CCNC(=O)[Au],False,novel,ok,True
1,5,15,CN(CCCO[Cu])#N,False,novel,More than two ends,False
1,5,15,O=C([Au])NCCCSCCO[Cu],False,novel,ok,True
1,5,15,CCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,5,15,CS(=O)CN(CCO[Cu])CCCOC(=O)[Au],False,novel,ok,True
