target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,1,37,CN(CCNC(C)C(C)(C)(O)[Au])N[Cu],False,novel,"Explicit valence for atom # 7 C, 5, is greater than permitted",True
0,1,37,O=C([Au])OCCCCCC(N[Cu])C(O)C(F)F,False,novel,ok,True
0,1,37,COCC(C)(O[Cu])C(C)COC(=O)[Au],False,novel,ok,True
0,1,37,CCN(CCN[Cu])C(=O)CCCOC(=O)[Au],False,novel,ok,True
0,1,37,CC(CCCCO[Cu])SCC(C)OC(=O)[Au],False,novel,ok,True
0,1,37,CC(=O)CC(CNC(C)C(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,1,37,C=CC(=O)N(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,1,37,CC(CCNC(=O)C(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,37,CC(C)(CC(COC(=O)[Au])NC(=O)C)CO[Cu],False,novel,ok,True
0,1,37,CCCC(C)(CNC(=O)C(CO[Cu])NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCC(C)(CNC(=O)C(CO[Cu])NC(=O)[Au]',True
0,1,37,COCCNC(=O)CCNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: COCCNC(=O)CCNC(=O)[Au])O[Cu]
[16:23:27] SMILES Parse Error: Failed parsing SMILES 'COCCNC(=O)CCNC(=O)[Au])O[Cu]' for input: 'COCCNC(=O)CCNC(=O)[Au])O[Cu]'",True
0,1,37,CC(C)(C)C(CCNC(=O)[Au])N[Cu],False,novel,ok,True
0,1,37,CCCCCC(CN(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,1,37,CCCCN(CNCC)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,37,C#CCC(=O)NC(CO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,1,37,CCC(CN(CCC)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,37,C=CCC(CN(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
0,1,37,CC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
0,1,37,CCC(CC)(C)N(CCO[Cu])CCNC)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CC)(C)N(CCO[Cu])CCNC)OC(=O)[Au]
[16:23:27] SMILES Parse Error: Failed parsing SMILES 'CCC(CC)(C)N(CCO[Cu])CCNC)OC(=O)[Au]' for input: 'CCC(CC)(C)N(CCO[Cu])CCNC)OC(=O)[Au]'",True
0,1,37,CC(C)OC(CN[Cu])C(=O)C(C)O)NC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)OC(CN[Cu])C(=O)C(C)O)NC(=O)[Au]
[16:23:27] SMILES Parse Error: Failed parsing SMILES 'CC(C)OC(CN[Cu])C(=O)C(C)O)NC(=O)[Au]' for input: 'CC(C)OC(CN[Cu])C(=O)C(C)O)NC(=O)[Au]'",True
0,1,37,CC(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,37,CCCC=CC(C(C)N[Cu])NC(=O)[Au],False,novel,ok,True
0,1,37,CCCN(CC(COC(=O)[Au])CC(C)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCCN(CC(COC(=O)[Au])CC(C)CO[Cu]',True
0,1,37,CCC=CCNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,1,37,CNC(=O)N(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,1,37,CCC(CN(CCO[Cu])CCOC(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CN(CCO[Cu])CCOC(C)OC(=O)[Au]',True
0,1,37,C=CC(O[Cu])NC(C)C(C)COC(=O)[Au],False,novel,ok,True
0,1,37,CC(C)CCNC(CO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,1,37,O=C(CCN[Cu])NCCN[Cu])C(=O)COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C(CCN[Cu])NCCN[Cu])C(=O)COC(=O)[Au]
[16:23:27] SMILES Parse Error: Failed parsing SMILES 'O=C(CCN[Cu])NCCN[Cu])C(=O)COC(=O)[Au]' for input: 'O=C(CCN[Cu])NCCN[Cu])C(=O)COC(=O)[Au]'",False
0,1,37,COCC(C)(CNCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
