target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,2,24,CC(C)(CNC(=O)CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,COCCC(C)(CO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,2,24,CSC(CO[Cu])C(O)C(C)OC(=O)[Au],False,novel,ok,True
0,2,24,CC(C)NC(=O)NC(=O)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,2,24,NC(=O)CC(=O)NC(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,24,C#CC(O[Cu])C(=O)NCC#COC(=O)[Au],False,novel,ok,True
0,2,24,CCNC(=S)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,24,CCC(CN(CCC#N)CN[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,2,24,CC(CNCC(C)COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,24,O=C([Au])NCCCNCCC(=O)NC(=O)CN[Cu],False,novel,ok,True
0,2,24,CCC(CNCC(C)(C)O[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,24,CC(COC(C)O[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
0,2,24,CC(CN(C)CC(C)N[Cu])C(=O)OC(=O)[Au],False,novel,ok,True
0,2,24,C#C(CC)(O[Cu])C(C)OC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 6, is greater than permitted",True
0,2,24,O=C([Au])OCC(CN[Cu])NCC=CCl,False,novel,ok,True
0,2,24,CCN(CCO[Cu])C(COC(=O)[Au])C(C)OC,False,novel,ok,True
0,2,24,C=C(C)C(=O)NC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,2,24,CC(CCN[Cu])NCCCCCOC(=O)[Au],False,novel,ok,True
0,2,24,C=CCC(CC)(C)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,CC(C)C(CNCCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,24,CC(CCO[Cu])CC(=O)NOCCCOC(=O)[Au],False,novel,ok,True
0,2,24,C=CC(CCNC(=O)C(O[Cu])C(C)C)NCOC(=OO)[Au],False,novel,"Explicit valence for atom # 18 O, 3, is greater than permitted",True
0,2,24,CC(=O)CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,CN(CCCCCN[Cu])C(=O)OCCNC(=O)[Au],False,novel,ok,True
0,2,24,C#CCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,C=CC(CCSCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,CC(C)C(CN[Cu])N(C)CCC(C)(C)OC(=O)[Au],False,novel,ok,True
0,2,24,CC(COC(C)COC(=O)[Au])NC(C)(C)O[Cu],False,novel,ok,True
0,2,24,CCC(CNCC(COC(=O)[Au])N[Cu])CC(C)C),False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CNCC(COC(=O)[Au])N[Cu])CC(C)C)
[16:29:13] SMILES Parse Error: Failed parsing SMILES 'CCC(CNCC(COC(=O)[Au])N[Cu])CC(C)C)' for input: 'CCC(CNCC(COC(=O)[Au])N[Cu])CC(C)C)'",True
0,2,24,CC(C)C#CCNCCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,24,C=CC(CSCC(C)CN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,CCC(C)(CNC(CO[Cu])C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(C)(CNC(CO[Cu])C(C)OC(=O)[Au]',True
0,2,24,CC(C)C(CO[Cu])NC(=O)CCCNC(=O)[Au],False,In the original data set,ok,True
0,2,24,CC(CCNC(O[Cu])CC(N)=C)OC(=O)[Au],False,novel,ok,True
0,2,24,CCC(C(=O)NCCN[Cu])OC(=O)[Au],False,novel,ok,True
0,2,24,CC(C)(OC(=O)C(CCNC(=O)[Au])C(C)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(OC(=O)C(CCNC(=O)[Au])C(C)CO[Cu]',True
0,2,24,CNC(=O)CNC(CCF)C(COC(=O)[Au])N[Cu],False,novel,ok,True
0,2,24,CCCC(O[Cu])C(=O)N(C)C(C)C)(C)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCCC(O[Cu])C(=O)N(C)C(C)C)(C)OC(=O)[Au]
[16:29:13] SMILES Parse Error: Failed parsing SMILES 'CCCC(O[Cu])C(=O)N(C)C(C)C)(C)OC(=O)[Au]' for input: 'CCCC(O[Cu])C(=O)N(C)C(C)C)(C)OC(=O)[Au]'",True
