target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,6,O=C(CN[Cu])NCCCOCCOC(=O)[Au],False,In the original data set,ok,True
1,4,6,CCSCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,6,COCC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,6,CON(CCNC(=O)[Au])CCOCCO[Cu],False,novel,ok,True
1,4,6,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,6,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,6,O=C([Au])OCCOCCCPCCO[Cu],False,novel,ok,True
1,4,6,CS(=O)(=O)CCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,6,N#CCCOCC(CNC(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,6,CN(CCOCCOC(=O)[Au])CC(C)(C)O[Cu],False,In the original data set,ok,True
1,4,6,CCN(CCCCCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
1,4,6,CCN(CCCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,4,6,CC(CCOC(=O)[Au])SCCO[Cu],False,In the original data set,ok,True
1,4,6,COCCC(CN(C)CC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,4,6,CCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,6,COCCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,6,CN(CCCN(C)CCOC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,6,C=C(CO[Cu])C(=O)N(C)CCOC(=O)[Au],False,novel,ok,True
1,4,6,CSCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,6,N#CCCOCCNC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,6,CCOCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,6,C=CCN(CCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,4,6,CC(COCCOC(=O)[Au])OCCO[Cu],False,In the original data set,ok,True
1,4,6,C=C(CNCCOCCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,6,O=C([Au])NCCOCCOCCOCCN[Cu],False,In the original data set,ok,True
1,4,6,CCN(CCCO[Cu])CCOCC(C)OC(=O)[Au],False,novel,ok,True
1,4,6,CC(COCCOC(=O)[Au])OCCO[Cu],True,In the original data set,ok,True
1,4,6,COCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,6,CC(OC(=O)[Au])CSCCO[Cu])CCOC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(OC(=O)[Au])CSCCO[Cu])CCOC
[17:13:36] SMILES Parse Error: Failed parsing SMILES 'CC(OC(=O)[Au])CSCCO[Cu])CCOC' for input: 'CC(OC(=O)[Au])CSCCO[Cu])CCOC'",True
1,4,6,CCSCCNC(CN[Cu])CNC(=O)[Au],False,In the original data set,ok,True
1,4,6,O=C([Au])NCCNCCCSCN[Cu],False,novel,ok,True
1,4,6,CC(CNCCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,6,O=C([Au])OCCOCCOCCOCCN[Cu],False,novel,ok,True
1,4,6,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
1,4,6,CCCOCC(=O)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,6,CN(CCN[Cu])CCN()CCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: CN(CCN[Cu])CCN()CCOC(=O)[Au]
[17:13:36] SMILES Parse Error: Failed parsing SMILES 'CN(CCN[Cu])CCN()CCOC(=O)[Au]' for input: 'CN(CCN[Cu])CCN()CCOC(=O)[Au]'",True
1,4,6,C=CC(CO[Cu])NCCOCCOC(=O)[Au],False,novel,ok,True
1,4,6,C=CC(C)(COC(=O)[Au])NCC(OC)O[Cu],False,novel,ok,True
1,4,6,CC(C)OCC(=O)NCC(CO[Cu])NC(=O)[Au],False,novel,ok,True
1,4,6,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,6,CC(C)C(CN(C)CCCCNC(=O)[Au])N[Cu],False,novel,ok,True
1,4,6,CSCCN(CCO[Cu])CCOC(=O)[Au],True,In the original data set,ok,True
1,4,6,CCC(CNCCOCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,6,O=C([Au])OCCCCCCO[Cu],False,In the original data set,ok,True
1,4,6,CC(COC(C)COC(=O)[Au])CCCO[Cu],False,novel,ok,True
1,4,6,C=CCN(C)CC(CO[Cu])OC(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCN(C)CC(CO[Cu])OC(COC(=O)[Au]',True
1,4,6,C=CCOCC(CNCCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,4,6,O=C([Au])OCCCCCOCCCCCO[Cu],False,In the original data set,ok,True
1,4,6,COCCCC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,6,O=C([Au])OCCN(CCCO[Cu])CC(F)F,False,In the original data set,ok,True
1,4,6,)OC(CN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,"SMILES Parse Error: syntax error while parsing: )OC(CN(CCO[Cu])CCOCCOC(=O)[Au]
[17:13:36] SMILES Parse Error: Failed parsing SMILES ')OC(CN(CCO[Cu])CCOCCOC(=O)[Au]' for input: ')OC(CN(CCO[Cu])CCOCCOC(=O)[Au]'",True
1,4,6,CCCOCN(CCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,6,C=CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,6,O=C([Au])NCCNCCNCCCN[Cu],False,In the original data set,ok,True
