target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,4,39,CCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,39,O=C(CCCCOC(=O)[Au])NCCCCO[Cu],False,In the original data set,ok,True
1,4,39,COCCCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,39,N#CCN(CCOCCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,39,CC(CNCCOCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,39,C=CCCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,39,CCN(CCCO[Cu])CCOC(=O)[Au],False,novel,ok,True
1,4,39,CC(C)N(CC#N)CC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,4,39,COCC(CN(C)CCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,4,39,COCCOCCOC(C)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
1,4,39,COCC(CNCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,4,39,O=C([Au])OCCC(=O)NCCCO[Cu],False,novel,ok,True
1,4,39,O=C([Au])NCCCSCCSCCN[Cu],False,novel,ok,True
1,4,39,COCCCN(CC#N)CC(CN[Cu])NC(=O)[Au],False,novel,ok,True
1,4,39,C=CC(CN(C)CCO[Cu])OCCOC(=O)[Au],False,novel,ok,True
1,4,39,CC(CN[Cu])N(C)CCOCCNC(=O)[Au],False,In the original data set,ok,True
1,4,39,CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,4,39,CN(CC(C)=O)CC(OCCO[Cu])OC(=O)[Au],False,novel,ok,True
1,4,39,COCCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,4,39,CN(CCCCCO[Cu])C(=O)CCOC(=O)[Au],False,novel,ok,True
1,4,39,C=CC(CO[Cu])NCCCCOC(=O)[Au],False,In the original data set,ok,True
1,4,39,O=C([Au])NCC(=O)NCCOCCCN[Cu],False,In the original data set,ok,True
1,4,39,O=C([Au])OCCOCCCCO[Cu],False,novel,ok,True
1,4,39,COCCCN(CC(=O)CCO[Cu])OC(=O)[Au],False,novel,ok,True
