target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,3,21,COCC(CN(C)C(=O)COC(=O)[Au])O[Cu],False,novel,ok,True
1,3,21,CC(CCSCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,21,CSCCN(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,3,21,O=C([Au])OCCSCCN[Cu],False,In the original data set,ok,True
1,3,21,CC(CNCC(C)OCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,3,21,C=CC(CO[Cu])NCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,21,CCCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
1,3,21,CCN(C)CCCNC(CO[Cu])CO[Cu],False,novel,More than two ends,False
1,3,21,CCOCCNC(=O)C(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,3,21,CC(C)OCCN(C)CC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,21,COCCC(CN(C)CCCO[Cu])NC(=O)[Au],False,novel,ok,True
1,3,21,O=C([Au])NCCSCCSCCN[Cu],False,In the original data set,ok,True
1,3,21,CN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,3,21,CC(C)OCC(=O)NCC(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,3,21,CCSCCN(CCN)CCN[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCSCCN(CCN)CCN[Cu])OC(=O)[Au]
[17:10:07] SMILES Parse Error: Failed parsing SMILES 'CCSCCN(CCN)CCN[Cu])OC(=O)[Au]' for input: 'CCSCCN(CCN)CCN[Cu])OC(=O)[Au]'",True
1,3,21,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,3,21,CC(CN(C)CCOCCOC(=O)[Au])N[Cu],False,novel,ok,True
1,3,21,CSCCN(CCO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CSCCN(CCO[Cu]',False
1,3,21,O=C([Au])OCCCCCS(=O)CCCO[Cu],False,novel,ok,True
1,3,21,CCOCCC(=O)C(CO[Cu])NC(=O)[Au],False,novel,ok,True
1,3,21,CC(CN(CCC(C)COC(=O)[Au])NCC)O[Cu],False,novel,ok,True
1,3,21,O=C([Au])NCC(F)COCCO[Cu],False,novel,ok,True
1,3,21,O=C([Au])NCCN(CCCN[Cu])CCCF,False,novel,ok,True
1,3,21,C=CCNCCN(CCN[Cu])COC(=O)[Au],False,novel,ok,True
1,3,21,CC(CCO[Cu])NCCCCCOC(=O)[Au],True,In the original data set,ok,True
1,3,21,C=CC(COC(=O)[Au])NCCOCCO[Cu],False,In the original data set,ok,True
