target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,5,2,CC(CCNOCC(=O)[Au])N[Cu],False,novel,ok,True
0,5,2,CN(CCNC(=O)[Au])CC(C)(C)O[Cu],False,In the original data set,ok,True
0,5,2,CC(C)C(CNC(=O)C(C)COC(=O)[Au])N[Cu],False,novel,ok,True
0,5,2,CC(CN(C(C)C(C)(C)COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CN(C(C)C(C)(C)COC(=O)[Au])O[Cu]',True
0,5,2,O=C([Au])OCCC(=O)C(CCC#N)CC)O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCC(=O)C(CCC#N)CC)O[Cu]
[16:49:03] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCC(=O)C(CCC#N)CC)O[Cu]' for input: 'O=C([Au])OCCC(=O)C(CCC#N)CC)O[Cu]'",True
0,5,2,CS(=O)(=O)(C)C(CN[Cu])NC(=O)[Au],False,novel,"Explicit valence for atom # 1 S, 7, is greater than permitted",True
0,5,2,COCC(O[Cu])C(=O)N(C)CCOC(=O)[Au],False,novel,ok,True
0,5,2,C=CCC(CN(C)CCC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
0,5,2,O=C([Au])OCCCNCC([Cu])C(CF)(F)F,False,novel,ok,True
0,5,2,CCC(C)(C)C(=O)C(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,2,CC(NCCN[Cu])C(=O)CCNC(=O)[Au],False,novel,ok,True
0,5,2,CCCCC(C)(O[Cu])C(COC(=O)[Au])C(C)OC,False,novel,ok,True
0,5,2,O=C([Au])NCCCCNC(=O)C(CF)CN[Cu],False,novel,ok,True
0,5,2,C=CCN(C)CCC(NC(=O)[Au])C(C)(C)O[Cu],False,novel,ok,True
0,5,2,CCCNCC(COC(=O)CO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,2,O=C(CCCCO[Cu])NC(=O)COC(=O)[Au],False,novel,ok,True
0,5,2,C=C(COC(=O)C(OC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
0,5,2,CC(CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
0,5,2,O=C([Au])NCC(N[Cu])C(=O)NCCCCCCFCl,False,novel,"Explicit valence for atom # 17 F, 2, is greater than permitted",True
0,5,2,CC(CCNC(=O)[Au])CC(C)(C)O[Cu],False,novel,ok,True
0,5,2,CC(C)CC(N[Cu])C(=O)OCC(C)NC(=O)[Au],False,novel,ok,True
0,5,2,O=C([Au])NCCNCCC(CCN[Cu])C(F)F,False,novel,ok,True
0,5,2,O=C([Au])NCCC(O[Cu])C(=O)O,False,In the original data set,ok,True
0,5,2,C=CCNC(=O)NCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,2,C=CC(C)(N[Cu])NC(=O)CCCOC(=O)[Au],False,novel,ok,True
0,5,2,CN(CCO[Cu])CC(=O)C(C)CNC(=O)[Au],False,novel,ok,True
0,5,2,CC(C)(CCCC(O[Cu])CC(C)NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C)(CCCC(O[Cu])CC(C)NC(=O)[Au]',True
0,5,2,CC(CNCCO(=O)[Au])NC(C)CNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(CNCCO(=O)[Au])NC(C)CNC(=O)[Au])O[Cu]
[16:49:03] SMILES Parse Error: Failed parsing SMILES 'CC(CNCCO(=O)[Au])NC(C)CNC(=O)[Au])O[Cu]' for input: 'CC(CNCCO(=O)[Au])NC(C)CNC(=O)[Au])O[Cu]'",False
0,5,2,CC(CC(OC(=O)[Au])NC(=O)C(N[Cu])C(C)C)C,False,novel,ok,True
0,5,2,CSCC(=O)CNC(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,5,2,CC(C)(O[Cu])C(NCC(=O)O)OC(=O)[Au],False,novel,ok,True
0,5,2,CC(CC(N[Cu])C(C)COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CC(N[Cu])C(C)COC(=O)[Au]',True
0,5,2,CC(NC(=O)C(CCO[Cu])NC(=O)[Au])C,False,novel,ok,True
0,5,2,CC(COC(=O)[Au])C(=O)NCC(CF)O[Cu],False,novel,ok,True
0,5,2,C=CCCCN(CC)CC(C)O[Cu])C(COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CCCCN(CC)CC(C)O[Cu])C(COC(=O)[Au]
[16:49:03] SMILES Parse Error: Failed parsing SMILES 'C=CCCCN(CC)CC(C)O[Cu])C(COC(=O)[Au]' for input: 'C=CCCCN(CC)CC(C)O[Cu])C(COC(=O)[Au]'",True
0,5,2,COCC(COC(=O)[Au])NC(=O)C(CC)CO[Cu],False,novel,ok,True
0,5,2,CC(CC(C)(C)NCC(CNC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CC(C)(C)NCC(CNC(=O)[Au])O[Cu]',True
0,5,2,C=C(CO[Cu])C(=O)OCCCOC(=O)[Au],False,novel,ok,True
0,5,2,C=CC(CNCCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,5,2,CCCC(CO[Cu])NCC(C)(C)CCOC(=O)[Au],False,novel,ok,True
0,5,2,CC(C)C(CNCCCCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,5,2,C=CCCC(C)(OC(=O)[Au])C(=O)N[Cu],False,novel,ok,True
0,5,2,C=CCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,5,2,CCC(N[Cu])C(OC(C)C(C)OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(N[Cu])C(OC(C)C(C)OC(=O)[Au]',True
0,5,2,COCC(C)(CNC(COC(=O)[Au])CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'COCC(C)(CNC(COC(=O)[Au])CO[Cu]',True
0,5,2,CCC(C)NC(=O)NCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,5,2,C=CC(C)(O[Cu])C(=O)NCCCOC(=O)[Au],False,novel,ok,True
0,5,2,CCC(CO[Cu])NCCC(CC=C)NC(=O)[Au],False,novel,ok,True
0,5,2,CCCN(CCO[Cu])C(=O)CNC(=O)[Au],False,novel,ok,True
0,5,2,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
0,5,2,CC(OC(=O)[Au])C(N[Cu])C(=O)NCCOCCOC,False,novel,ok,True
0,5,2,C#CC(CO[Cu])NCCC(CCC)OC(=O)[Au],False,novel,ok,True
0,5,2,CC(CCCNC(=O)[Au])NC(=O)CNCN[Cu],False,novel,ok,True
0,5,2,CCC(NC(=O)[Au])CC(O[Cu])C(N)=O)O,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(NC(=O)[Au])CC(O[Cu])C(N)=O)O
[16:49:03] SMILES Parse Error: Failed parsing SMILES 'CCC(NC(=O)[Au])CC(O[Cu])C(N)=O)O' for input: 'CCC(NC(=O)[Au])CC(O[Cu])C(N)=O)O'",True
0,5,2,CCN(CCCCO[Cu])CC(C)(C)OC(=O)[Au],False,novel,ok,True
0,5,2,O=C([Au])OCCCCNCCCCOCCN[Cu],False,novel,ok,True
0,5,2,O=C(CCCCC(O[Cu])COC(=O)[Au])C(=O)C,False,novel,ok,True
0,5,2,CCCC(O[Cu])C(C)(OC(=O)[Au])C(F)C,False,novel,ok,True
0,5,2,COCCCN(C)CC(O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,5,2,C=CNCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,2,CC(C)(OC(=O)[Au])C(=O)NC(C)CO[Cu],False,novel,ok,True
0,5,2,CCCC(CSCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,5,2,CC(CNC(=O)C(C)CCO[Cu])NC(=O)[Au],False,novel,ok,True
0,5,2,CC(CN(C)CC(C)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,5,2,CC(CO[Cu])SCC(OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(CO[Cu])SCC(OC(=O)[Au]',True
0,5,2,C=CC(=O)C(OC(=O)[Au])NCCO[Cu],False,novel,ok,True
0,5,2,CNCCN(CO[Cu])CC(=O)CCOC(=O)[Au],False,novel,ok,True
0,5,2,CC(C)C(COC(=O)[Au])N[Cu],False,novel,ok,True
0,5,2,C=CC(C)C(CO[Cu])NCCOC(=O)[Au],False,novel,ok,True
0,5,2,CC(CCCO[Cu])NC(C)C(C)COC(=O)[Au],False,novel,ok,True
0,5,2,CC(C)N(CCO[Cu])C(=O)CNCCN(=O)[Au],False,novel,ok,True
0,5,2,CC(C)(CNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,5,2,CNC(CCC(CO[Cu])OC(=O)[Au])NCC(C)F,False,novel,ok,True
