target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,3,11,CCCCCCC(CNC(C)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,3,11,CCOC(=O)CCNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,3,11,COC(CNCC(C)(CO[Cu])NC(=O)[Au])C(C)C,False,novel,ok,True
0,3,11,C=CCCCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,3,11,C=CCC(CNCCC(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,3,11,COCCCC(C)(CO[Cu])COC(=O)[Au],False,novel,ok,True
0,3,11,CCC(C)C(CCC#N)(COC(=O)[Au])CO[Cu],False,novel,ok,True
0,3,11,CC(C(=O)CNC(COC(=O)[Au])C(=O)O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C(=O)CNC(COC(=O)[Au])C(=O)O[Cu]',True
0,3,11,C=CCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
0,3,11,CCC(C(C)CNC(=O)CCN[Cu])OC(=O)[Au],False,novel,ok,True
0,3,11,CNCC(CN(C)CCO[Cu])OC(=O)[Au],False,novel,ok,True
0,3,11,C=CC(CNC(=O)[Au])N[Cu],False,novel,ok,True
0,3,11,CCC(NC(=O)[Au])C(=O)O)NCNC(C)CN[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(NC(=O)[Au])C(=O)O)NCNC(C)CN[Cu]
[16:34:57] SMILES Parse Error: Failed parsing SMILES 'CCC(NC(=O)[Au])C(=O)O)NCNC(C)CN[Cu]' for input: 'CCC(NC(=O)[Au])C(=O)O)NCNC(C)CN[Cu]'",True
0,3,11,CC(OC(=N)NC(COC(=O)[Au])C(C)(C)O[Cu])C,False,novel,ok,True
0,3,11,CC(CC#N)N(C)CC(O[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,3,11,CC(COC(=O)[Au])NCC(C)(C)CCO[Cu],False,novel,ok,True
0,3,11,COCCCNC(=O)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,3,11,CC(CN[Cu])CNC(=O)CCNC(=O)[Au],False,In the original data set,ok,True
0,3,11,CC(CCO[Cu])C(NC(=O)[Au])C(=O)O,False,novel,ok,True
0,3,11,CCC(NCCC(C)O[Cu])C(C)NC(=O)[Au],False,novel,ok,True
0,3,11,CCC(CNCC(C)C(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,3,11,CC(C)(OC(=O)[Au])CO[Cu],False,novel,ok,True
0,3,11,CC(COC(=O)[Au])C(CC=C)(C)O[Cu],False,novel,ok,True
0,3,11,CCCC(CNC(C)CC(C)NC(=O)[Au])N[Cu],False,novel,ok,True
0,3,11,CCCNC(=O)C(CO[Cu])NC(=O)[Au],False,In the original data set,ok,True
0,3,11,CC(C)(CNC(=O)[Au])NC)C(C)CO[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)(CNC(=O)[Au])NC)C(C)CO[Cu]
[16:34:57] SMILES Parse Error: Failed parsing SMILES 'CC(C)(CNC(=O)[Au])NC)C(C)CO[Cu]' for input: 'CC(C)(CNC(=O)[Au])NC)C(C)CO[Cu]'",True
0,3,11,COC(=O)CNCC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
