target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,4,22,CC(C)(C)C(O[Cu])C(=O)NCCCOC(=O)[Au],False,novel,ok,True
0,4,22,CC(CO[Cu])SCC(C)(C)COC(=O)[Au],False,novel,ok,True
0,4,22,O=CCC([Au])NC(=O)CNCCCO[Cu],False,novel,ok,True
0,4,22,O=C([Au])NCCCCNC(CF)CCCN[Cu],False,novel,ok,True
0,4,22,CCC(CO[Cu])(COC(=O)[Au])OCC(F)F,False,novel,ok,True
0,4,22,SC(=O)C(CN(C)CCC(CN[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'SC(=O)C(CN(C)CCC(CN[Cu])OC(=O)[Au]',True
0,4,22,CC(C)C(C)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,C=CC(COC(=O)[Au])NCCCCC(C)O[Cu],False,novel,ok,True
0,4,22,CC(C(OC(=O)[Au])C(=O)NC(C)CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(C(OC(=O)[Au])C(=O)NC(C)CO[Cu]',True
0,4,22,N#CCC(CN(CO[Cu])C(=O)NCOC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'N#CCC(CN(CO[Cu])C(=O)NCOC(=O)[Au]',True
0,4,22,CCCN(CCC)CC(C)(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,4,22,CC(CCN(C)CC(CF)(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,CCCC(C)(N[Cu])C(=O)NCCCNC(=O)[Au],False,novel,ok,True
0,4,22,CCC(C)(O[Cu])C(C)(C)CC)COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(C)(O[Cu])C(C)(C)CC)COC(=O)[Au]
[16:44:20] SMILES Parse Error: Failed parsing SMILES 'CCC(C)(O[Cu])C(C)(C)CC)COC(=O)[Au]' for input: 'CCC(C)(O[Cu])C(C)(C)CC)COC(=O)[Au]'",True
0,4,22,CC(C)NC(=O)C(CN[Cu])NCC(=O)[Au],False,novel,ok,True
0,4,22,CC(O[Cu])C(C)NC(=O)[Au],False,novel,ok,True
0,4,22,O=C([Au])NCCC=CCCO[Cu],False,novel,ok,True
0,4,22,CCC(C)CN(C)(CO[Cu])CC(C)CNC(=O)[Au],False,novel,"Explicit valence for atom # 5 N, 4, is greater than permitted",True
0,4,22,CCC(O[Cu])C(OC(=O)[Au])C(=O)OCCF,False,novel,ok,True
0,4,22,COC(=O)CN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,COCCN(OCCOC(=O)[Au])CC(O[Cu])C,False,novel,ok,True
0,4,22,C=C(CC)CC(O[Cu])C(C)(COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=C(CC)CC(O[Cu])C(C)(COC(=O)[Au]',True
0,4,22,O=C([Au])OCCCCNC(=O)C(O[Cu])C(F)F,False,novel,ok,True
0,4,22,C=CC(CO[Cu])NC(=O)COC(=O)[Au])C(C)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CC(CO[Cu])NC(=O)COC(=O)[Au])C(C)C
[16:44:20] SMILES Parse Error: Failed parsing SMILES 'C=CC(CO[Cu])NC(=O)COC(=O)[Au])C(C)C' for input: 'C=CC(CO[Cu])NC(=O)COC(=O)[Au])C(C)C'",True
0,4,22,C#CC(C)(CNCC(CO[Cu])OC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C#CC(C)(CNCC(CO[Cu])OC(=O)[Au]',True
0,4,22,CC(C)=CCCN(CO[Cu])CCOC(=O)[Au],False,novel,ok,True
0,4,22,COC(=O)CNC(CO[Cu])COC(=O)[Au],False,In the original data set,ok,True
0,4,22,O=C(CN[Cu])NC(CC#N)CNC(=O)[Au],False,novel,ok,True
0,4,22,C=CCCC(CN(C)CC(COC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCCC(CN(C)CC(COC(=O)[Au])O[Cu]',True
0,4,22,O=C(CCNCCF)CCCNC(C(=O)[Au])N[Cu],False,novel,ok,True
0,4,22,C=CCN(CC(=O)CC(CCN[Cu])NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'C=CCN(CC(=O)CC(CCN[Cu])NC(=O)[Au]',True
0,4,22,CCC(CNC(C)C(CC(C)OC(=O)[Au])O[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CNC(C)C(CC(C)OC(=O)[Au])O[Cu]',True
0,4,22,CCC(CO[Cu])NC(=O)C(COC)OC(=O)[Au],False,novel,ok,True
0,4,22,CC(C)(CCN(C)C(C)O[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,C=CC(O[Cu])C(=O)NCCOCCOC(=O)[Au],False,novel,ok,True
0,4,22,COCC(COC(=O)[Au])NC(=O)C(C)O[Cu],False,In the original data set,ok,True
0,4,22,CC(CC(COC(=O)[Au])O[Cu])OC(=O)O,False,novel,ok,True
0,4,22,CC(CN[Cu])NC(=O)CCC(C)NC(=O)[Au],False,novel,ok,True
0,4,22,CCC(CCCNC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,4,22,C#CC=CC(CNCCO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,CC(C)(CNC(O[Cu])C(C)C)C(C)COC(=O)[Au],False,novel,ok,True
0,4,22,CCC(CNC(=O)C(C)N[Cu])COC(=O)[Au],False,novel,ok,True
0,4,22,CC=CCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,C=C(C)C(CNC(COC(=O)[Au])C(C)C)O[Cu],False,novel,ok,True
0,4,22,CC(CNC(=O)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,4,22,CCCCCN(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,4,22,CSCC(CO[Cu])NCCC(C)(C)NC(=O)[Au],False,novel,ok,True
0,4,22,C=C(CCC#N)CNC(=O)C(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,CSCC(=O)C(C)NC(CCOC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,CC(C)CNC(=O)CO[Cu])C(C)(COC)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)CNC(=O)CO[Cu])C(C)(COC)OC(=O)[Au]
[16:44:20] SMILES Parse Error: Failed parsing SMILES 'CC(C)CNC(=O)CO[Cu])C(C)(COC)OC(=O)[Au]' for input: 'CC(C)CNC(=O)CO[Cu])C(C)(COC)OC(=O)[Au]'",True
0,4,22,CCC(CO[Cu])NCC=CCOC(=O)[Au],False,novel,ok,True
0,4,22,C=C(CCNC(O[Cu])C(F)OC(=O)[Au])O,False,novel,ok,True
0,4,22,C#CC(=O)NN(C)CC(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,CS(=O)CNCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,CC(CCCN[Cu])CCCCOC(=O)[Au],False,novel,ok,True
0,4,22,CCC(N[Cu])(CC(C)(=O)[Au])C(NCC#N)O,False,novel,"Explicit valence for atom # 6 C, 5, is greater than permitted",True
0,4,22,CC(C)CC(N[Cu])C(=O)NCC(C)OC(=O)[Au],False,novel,ok,True
0,4,22,CC(CN(CC#N)CC=C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,CC(N[Cu])C(=O)NCC(C)(C)(C)NC(=O)[Au],False,novel,"Explicit valence for atom # 8 C, 5, is greater than permitted",True
0,4,22,CC(C)CCNC(CNC(=O)[Au])CO[Cu],False,novel,ok,True
0,4,22,COCC(CO[Cu])NCCCCOC(=O)[Au],False,novel,ok,True
0,4,22,CC(CN(C)CNC(=O)[Au])CCCCO[Cu],False,novel,ok,True
0,4,22,CCOCCC(C)(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,4,22,COC(=O)C(COC(=O)[Au])NCC(O[Cu])C(C)F,False,novel,ok,True
0,4,22,CCC(CCCNC(CO[Cu])COC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CCC(CCCNC(CO[Cu])COC(=O)[Au]',True
0,4,22,CC(CNCC(C)CO[Cu])COC(=O)[Au],False,novel,ok,True
0,4,22,C=CC(CNC(C)C(C)(C)CNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,CCN(CCCCOC(=O)[Au])CCO[Cu],False,novel,ok,True
0,4,22,CCCCCN(C)CC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,COCC(C)C(O[Cu])C(NC(=O)[Au])C(=O)O,False,novel,ok,True
0,4,22,COC(=O)C(CCO[Cu])NC(C)COC(=O)[Au],False,novel,ok,True
0,4,22,O=C([Au])NCCCO[Cu],False,In the original data set,ok,True
0,4,22,CN(C)CCNCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,4,22,CC(C)(C)OC(=O)CNC(=O)[Au])O[Cu],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CC(C)(C)OC(=O)CNC(=O)[Au])O[Cu]
[16:44:20] SMILES Parse Error: Failed parsing SMILES 'CC(C)(C)OC(=O)CNC(=O)[Au])O[Cu]' for input: 'CC(C)(C)OC(=O)CNC(=O)[Au])O[Cu]'",True
0,4,22,C=CC(O[Cu])C(=O)NCC(O[Cu])C(C)OC(=O)[Au],False,novel,More than two ends,False
0,4,22,N#CCCN(CCO[Cu])COC(=O)[Au],False,novel,ok,True
0,4,22,CC(C)C(CN[Cu])NCC(C)OC(=O)[Au],False,novel,ok,True
0,4,22,CCCCC(NC(=O)[Au])C(C)C(F)(C)(C)N[Cu],False,novel,"Explicit valence for atom # 11 C, 5, is greater than permitted",True
0,4,22,CC(CO[Cu])CN(C)CCCNC(=O)[Au],False,novel,ok,True
0,4,22,CCOCC(COC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,4,22,C=CC(OC(=O)[Au])C(=O)NC(C)CCCO[Cu],False,In the original data set,ok,True
0,4,22,CC(CN(C)CC(CO[Cu])COC(=O)[Au])C,False,novel,ok,True
0,4,22,CC(CCCN[Cu])N(=O)CC(C)NC(=O)[Au],False,novel,"Explicit valence for atom # 7 N, 4, is greater than permitted",True
