target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
0,2,40,CC(CO[Cu])NCC(C)(C)(C)COC(=O)[Au],False,novel,"Explicit valence for atom # 7 C, 5, is greater than permitted",True
0,2,40,CC(CC(=O)OC(=O)[Au])N(C)C(C)CCO[Cu],False,novel,ok,True
0,2,40,O=C([Au])NCCC(F)(CO[Cu])C(=O)O,False,novel,ok,True
0,2,40,CCCN(CCNC(=O)[Au])CC(C)(C)N[Cu],False,novel,ok,True
0,2,40,C=CCN(C)C(=O)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,40,CC(C)CC(=O)NCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
0,2,40,CC(C)CC(CNC(C)C(C)(C)OC(=O)[Au])O[Cu],False,novel,ok,True
0,2,40,CCCC(C)N(C)CC(CO[Cu])OC(=O)[Au],False,In the original data set,ok,True
0,2,40,COCC(CN(C)C(=O)CCNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,40,CN(=O)C(=O)NCC(COC(=O)[Au])O[Cu],False,novel,"Explicit valence for atom # 1 N, 4, is greater than permitted",True
0,2,40,CCC(CNCC(O[Cu])C(OC)F)F)OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CNCC(O[Cu])C(OC)F)F)OC(=O)[Au]
[16:31:34] SMILES Parse Error: Failed parsing SMILES 'CCC(CNCC(O[Cu])C(OC)F)F)OC(=O)[Au]' for input: 'CCC(CNCC(O[Cu])C(OC)F)F)OC(=O)[Au]'",True
0,2,40,COCCCN(CC)CC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,40,CC(CCNC(=O)CCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,2,40,CCC(NC(=O)CCCCCNC(=O)[Au])N[Cu],False,novel,ok,True
0,2,40,CC(=O)C(C)NCC(COC(=O)[Au])O[Cu],False,novel,ok,True
0,2,40,CCN(CCNCCCO[Cu])C(C)OC(=O)[Au],False,novel,ok,True
0,2,40,CC(CO[Cu])OCC(C)(C)COC(=O)[Au],False,novel,ok,True
0,2,40,CS(=O)(=O)C(NC(=O)[Au])C(CO[Cu],False,novel,SMILES Parse Error: extra open parentheses for input: 'CS(=O)(=O)C(NC(=O)[Au])C(CO[Cu]',True
0,2,40,CC(N[Cu])C(C(=O)NCC(C)(C)NC(=O)[Au],False,novel,SMILES Parse Error: extra open parentheses for input: 'CC(N[Cu])C(C(=O)NCC(C)(C)NC(=O)[Au]',True
0,2,40,C#CC(CO[Cu])N(C)CCNC(=O)[Au],False,novel,ok,True
0,2,40,C=CN(C)C(=O)C(=O)CO[Cu])OC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: C=CN(C)C(=O)C(=O)CO[Cu])OC(=O)[Au]
[16:31:34] SMILES Parse Error: Failed parsing SMILES 'C=CN(C)C(=O)C(=O)CO[Cu])OC(=O)[Au]' for input: 'C=CN(C)C(=O)C(=O)CO[Cu])OC(=O)[Au]'",True
0,2,40,CSC(C)C)(=O)NC(CO[Cu])COC(=O)[Au],False,novel,"SMILES Parse Error: extra close parentheses while parsing: CSC(C)C)(=O)NC(CO[Cu])COC(=O)[Au]
[16:31:34] SMILES Parse Error: Failed parsing SMILES 'CSC(C)C)(=O)NC(CO[Cu])COC(=O)[Au]' for input: 'CSC(C)C)(=O)NC(CO[Cu])COC(=O)[Au]'",True
0,2,40,CC(C)CC(O[Cu])CSCCOC(=O)[Au],False,novel,ok,True
0,2,40,CC(CN[Cu])CNC(=O)C(C)(C)COC(=O)[Au],False,novel,ok,True
0,2,40,C=CN(CCO[Cu])C(=O)C(C)(C)NC(=O)[Au],False,novel,ok,True
0,2,40,CCC#CC(O[Cu])(OC(=O)[Au])C(=O)NCC,False,novel,ok,True
0,2,40,CC(C)C(CNC(C)C(C)(C)NC(=O)[Au])O[Cu],False,novel,ok,True
0,2,40,CC(C)NC(=O)N(CCO[Cu])CC(C)OC(=O)[Au],False,novel,ok,True
0,2,40,CC(CCCOC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,40,CC(CO[Cu])CN(C)C(OC(=O)[Au])C(=O)O[Au],False,novel,More than two ends,False
0,2,40,CC(CCO[Cu])NOC(=O)[Au],False,novel,ok,True
0,2,40,CCCCNC(C)(CO[Cu])NC(=O)[Au],False,novel,ok,True
0,2,40,C=CCN(C)CC(COC(=O)[Au])C(C)O[Cu],False,novel,ok,True
0,2,40,COCCC(CN(C)CCCCOC(=O)[Au])N[Cu],False,novel,ok,True
0,2,40,C#CCN(CC#C)CC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
0,2,40,CCC(CC)(CO[Cu])COC(=O)[Au])OCC,False,novel,"SMILES Parse Error: extra close parentheses while parsing: CCC(CC)(CO[Cu])COC(=O)[Au])OCC
[16:31:34] SMILES Parse Error: Failed parsing SMILES 'CCC(CC)(CO[Cu])COC(=O)[Au])OCC' for input: 'CCC(CC)(CO[Cu])COC(=O)[Au])OCC'",True
0,2,40,C#C(CC)NC(=O)CC(CN[Cu])NC(=O)[Au],False,novel,"Explicit valence for atom # 1 C, 5, is greater than permitted",True
0,2,40,CCCCNCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
0,2,40,CC(CN[Cu])CNCCOC(=O)[Au],False,novel,ok,True
0,2,40,CC(C)C(C)(OC(=O)[Au])C(=O)O[Cu],False,novel,ok,True
