target_conductivity,repeat,generation_idx,mol_smiles,duplicate,diversity,validity,has_two_ends
1,1,8,O=C([Au])OCCNCCN[Cu],False,novel,ok,True
1,1,8,O=C([Au])OCCN(CCO[Cu])(C)CC)C,False,novel,"SMILES Parse Error: extra close parentheses while parsing: O=C([Au])OCCN(CCO[Cu])(C)CC)C
[16:57:23] SMILES Parse Error: Failed parsing SMILES 'O=C([Au])OCCN(CCO[Cu])(C)CC)C' for input: 'O=C([Au])OCCN(CCO[Cu])(C)CC)C'",True
1,1,8,COCCCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,8,CCC(COCCC(C)OC(=O)[Au])O[Cu],False,novel,ok,True
1,1,8,O=C([Au])NCCOCCCOCCO[Cu],False,novel,ok,True
1,1,8,O=C([Au])OCCCCCS(=O)CCO[Cu],False,In the original data set,ok,True
1,1,8,O=C([Au])OCCNCCO[Cu],False,In the original data set,ok,True
1,1,8,COCCCN(CCNC(=O)[Au])CCO[Cu],False,In the original data set,ok,True
1,1,8,CC(C)COCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,CSCC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,CC(C)N(CC#N)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,CCN(CCO[Cu])CC(COC)OC(=O)[Au],False,In the original data set,ok,True
1,1,8,CCN(CCO[Cu])CCOCCOC(=O)[Au],False,novel,ok,True
1,1,8,CN(CCCCCOC(=O)[Au])CCCSCO[Cu],False,novel,ok,True
1,1,8,CC(C)COCC(CNCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,8,COCCC(CNCC(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,8,CCN#CCCN(CCN[Cu])CCOC(=O)[Au],False,novel,"Explicit valence for atom # 2 N, 4, is greater than permitted",True
1,1,8,O=C([Au])OCCN(CCF)CCCCO[Cu],False,novel,ok,True
1,1,8,O=C([Au])NCCNCCCN[Cu],False,In the original data set,ok,True
1,1,8,CCOCCNCC(COC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,8,O=C([Au])NCC(CN[Cu])CCF,False,novel,ok,True
1,1,8,CC(CO[Cu])OCCCCOC(=O)[Au],False,novel,ok,True
1,1,8,CC(CN(CCC#N)CCOCCN[Cu])NC(=O)[Au],False,novel,ok,True
1,1,8,COCC(CN(C)C(C)CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,CCCN(CCOC)C(CO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,8,CSC(CNCC=CCO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,CCOCC(CNCC=CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,8,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],False,In the original data set,ok,True
1,1,8,C=CCN(CCO[Cu])CCOCCOC(=O)[Au],False,In the original data set,ok,True
1,1,8,O=C([Au])NCCOCCCOCCP(=O)N[Cu],False,novel,ok,True
1,1,8,COCC(CNCCCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,8,CC(C)OCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
1,1,8,CCCC(CN(C)CCO[Cu])OC(=O)[Au],False,In the original data set,ok,True
1,1,8,O=C([Au])OCCOCCNCCO[Cu],False,novel,ok,True
1,1,8,C=C(CO[Cu])C(=O)NC(COC(=O)[Au])C,False,novel,ok,True
1,1,8,CN(CCCCCOC(=O)[Au])O[Cu],False,novel,ok,True
1,1,8,O=C(O)CCC(CNC(=O)[Au])O[Cu],False,novel,ok,True
1,1,8,O=C([Au])OCCCSCCO[Cu],False,In the original data set,ok,True
1,1,8,C=CCN(CCO[Cu])CCOC(=O)[Au],False,In the original data set,ok,True
1,1,8,O=C([Au])OCCCCO[Cu],False,In the original data set,ok,True
1,1,8,COCCNC(=O)C(CN[Cu])NC(=O)[Au],False,novel,ok,True
1,1,8,C=CC(CNCCC(C)OC(=O)[Au])O[Cu],False,In the original data set,ok,True
1,1,8,C#CCN(C)CC(CO[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,O=C([Au])OCC(CO[Cu])NCCCOC(=O)F,False,novel,ok,True
1,1,8,CC(CCO[Cu])NCCCCCOC(=O)[Au],False,In the original data set,ok,True
1,1,8,C=CCCCOCC(CN[Cu])OC(=O)[Au],False,novel,ok,True
1,1,8,COCC(CNC(=O)C(C)OC(=O)[Au])N[Cu],False,novel,ok,True
1,1,8,COCC(CNCC(C)CCOC(=O)[Au])N[Cu],False,novel,ok,True
1,1,8,CC(CN[Cu])NCCCCCCNC(=O)[Au],False,novel,ok,True
1,1,8,CN(CCCCOC(=O)[Au])CCOCCO[Cu],False,In the original data set,ok,True
1,1,8,CC(CO[Cu])OC(C)COC(=O)[Au],False,In the original data set,ok,True
1,1,8,CN(CCCO[Cu])COC(=O)[Au],False,novel,ok,True
1,1,8,C=CCCN(CCNC(=O)[Au])CCO[Cu],False,novel,ok,True
